lemma,shannon
der,1.5343602138081645
löschen,0.796311640173813
haben,0.6931471805599453
können,0.6931471805599453
ein,1.4502523446634912
kein,0.6931471805599453
ihr,1.0986122886681096
ander,0.5623351446188083
privat,0.6931471805599453
werden,1.3321790402101223
digital,0.6931471805599453
hinterlassen,0.6365141682948128
kommerziell,0.6931471805599453
sein,1.3337745393610478
wer,0.5004024235381879
zentral,0.6931471805599453
wir,0.6365141682948128
sagen,0.5004024235381879
erst,0.6365141682948128
stellen,0.6931471805599453
alle,0.6365141682948128
weiter,0.6931471805599453
