lemma,shannon
alle,1.0986122886681096
der,1.8132465373835442
groß,0.6931471805599453
sie,0.5004024235381879
haben,0.6365141682948128
erkennen,1.0986122886681096
chinesisch,0.8599672810355049
ein,1.514476039960408
digital,0.8599672810355049
dies,0.9649629230074277
bieten,0.5623351446188083
sein,1.3378606778364337
zeigen,0.6365141682948128
ander,0.6931471805599453
stehen,0.6931471805599453
entscheidend,0.6931471805599453
ihr,0.6931471805599453
erfolgreich,0.6931471805599453
lokal,0.6931471805599453
riesig,0.6931471805599453
wir,0.5623351446188083
können,0.6931471805599453
klar,0.6931471805599453
dürfen,0.6931471805599453
global,0.5623351446188083
neu,0.5623351446188083
werden,1.0397207708399179
künstlich,0.6931471805599453
westlich,0.6931471805599453
