lemma,shannon
ein,1.7109876559931831
der,1.4405814858867778
werden,1.3046615296840591
entscheiden,0.6365141682948128
innenpolitisch,0.6931471805599453
wollen,0.6931471805599453
welch,0.6931471805599453
dies,1.4270610433807247
können,1.2852930241200995
stehen,0.6931471805599453
sein,1.2367930007966412
bleiben,0.5004024235381879
erst,0.6365141682948128
stark,0.6931471805599453
halten,0.6931471805599453
liegen,0.6931471805599453
sollen,0.6365141682948128
europäisch,0.6365141682948128
politisch,0.6931471805599453
haben,0.6931471805599453
viel,0.6931471805599453
alle,1.15374194270109
stellen,0.5623351446188083
erfüllen,0.5623351446188083
ander,0.6931471805599453
letzt,0.6931471805599453
gut,0.6931471805599453
möglich,0.6365141682948128
ihr,0.6931471805599453
heutig,0.6365141682948128
