lemma,shannon
der,1.7460288364696175
russisch,0.6869615765973234
politisch,1.0397207708399179
ander,0.6931471805599453
ein,1.5134058386196787
wichtig,0.6931471805599453
gut,0.9502705392332347
haben,0.5004024235381879
international,0.6365141682948128
attraktiv,0.6931471805599453
sein,1.4725421027837788
groß,0.6365141682948128
riesig,0.6931471805599453
dies,0.9556998911125343
können,1.2798542258336676
ausländisch,1.0986122886681096
interessant,0.6931471805599453
alle,0.6931471805599453
müssen,0.6365141682948128
möglich,1.0986122886681096
bieten,0.5623351446188083
erfolgreich,0.5623351446188083
werden,0.6365141682948128
kommen,0.6931471805599453
neu,0.6931471805599453
westlich,0.6931471805599453
sollen,0.6931471805599453
jed,0.6931471805599453
lokal,0.6931471805599453
