lemma,shannon
kommend,0.6365141682948128
scharf,0.6931471805599453
ein,1.5659178968660337
der,1.502992476599418
sein,1.8946891171539901
haben,1.2130075659799042
ihr,1.660947433286918
werden,0.6730116670092565
ehemalig,0.6931471805599453
international,0.5623351446188083
müssen,0.6365141682948128
dies,0.5982695885852573
geben,0.6931471805599453
können,0.5004024235381879
gut,0.6931471805599453
enorm,0.6931471805599453
Frage,0.5004024235381879
künftig,0.6931471805599453
ander,0.6931471805599453
global,0.6365141682948128
stehen,0.6931471805599453
innovativ,0.6931471805599453
finanziell,0.6931471805599453
erzielen,0.6931471805599453
gesellschaftlich,0.6931471805599453
