lemma,shannon
betonen,0.6931471805599453
der,1.5623628124155684
dies,0.8675632284814612
erfordern,0.5623351446188083
ein,1.470112682941838
haben,0.6365141682948128
alternativ,0.5623351446188083
machen,0.6931471805599453
nachhaltig,1.5229550675313182
sein,0.8675632284814613
schaffen,0.6365141682948128
sauber,0.6931471805599453
können,0.9433483923290391
wir,0.6236548495681085
müssen,0.5623351446188083
unser,1.4791328074296435
fossil,0.6931471805599453
bedeutend,0.6931471805599453
brauchen,0.6931471805599453
politisch,0.6931471805599453
jed,1.0986122886681096
werden,0.5623351446188083
kein,0.6931471805599453
abschließend,0.6931471805599453
lebenswert,1.0986122886681096
einzeln,0.6931471805599453
