lemma,shannon
dies,1.2406842919533958
der,1.752600251947342
ein,1.4897673640073497
haben,0.34883209584303193
ihr,1.375343335621426
dreidimensional,0.6365141682948128
bieten,0.6365141682948128
werden,1.0114042647073518
groß,1.3862943611198906
befinden,0.6931471805599453
planen,0.5623351446188083
direkt,0.6931471805599453
sein,1.0335620542068176
müssen,0.6931471805599453
sollen,0.6931471805599453
international,0.6931471805599453
breit,0.6931471805599453
stark,0.6931471805599453
