lemma,shannon
dies,0.9743147528693494
der,1.7995535795163968
ein,0.8486855577264172
werden,0.9743147528693494
ander,0.5623351446188083
kaufen,0.6931471805599453
hoch,1.4270610433807247
bieten,0.6931471805599453
niedrig,1.3321790402101223
aufnehmen,0.6931471805599453
beide,0.6931471805599453
viel,0.6931471805599453
sein,1.0900596587107838
verbunden,0.6931471805599453
ihr,1.0986122886681096
solch,0.6931471805599453
stark,0.5004024235381879
können,0.9743147528693494
günstig,0.6931471805599453
haben,0.6931471805599453
aktuell,1.0397207708399179
erfolgreich,0.6931471805599453
sollen,0.6931471805599453
gründlich,0.6931471805599453
