lemma,shannon
ich,0.6496877127476234
wachsen,0.6931471805599453
sein,2.103009014089202
ein,1.6618771418975735
der,1.5028958981102891
dies,0.9502705392332347
haben,1.4451858789480827
er,0.7062573359732531
alle,1.3321790402101223
mein,1.0397207708399179
dass,0.6365141682948128
werden,1.5810937501718236
kommen,0.9502705392332347
wir,0.6931471805599453
machen,1.0397207708399179
zurückkehren,0.6931471805599453
sagen,0.9502705392332347
spielen,0.6931471805599453
erst,0.6365141682948128
kennen,1.0986122886681096
können,0.6931471805599453
arbeiten,0.6931471805599453
geben,1.0986122886681096
du,0.6931471805599453
erhalten,0.6931471805599453
glauben,0.6931471805599453
kein,1.0986122886681096
gut,1.3862943611198906
gelegentlich,0.6931471805599453
helfen,0.6931471805599453
fühlen,0.6931471805599453
ander,0.6931471805599453
