lemma,shannon
der,1.6111037324873152
alle,0.6365141682948128
machen,0.6931471805599453
global,1.0397207708399179
ein,1.6385064445042257
werden,1.0397207708399179
dies,1.4708084763221114
sein,1.3522093992338284
sinkend,0.6931471805599453
stark,0.6931471805599453
wirtschaftlich,0.6365141682948128
ihr,0.5623351446188083
haben,0.45056120886630463
ander,0.6931471805599453
geben,0.6931471805599453
neu,1.0397207708399179
positiv,0.6931471805599453
bieten,0.6931471805599453
reagieren,0.6931471805599453
sollen,0.6931471805599453
bleiben,0.6931471805599453
wichtig,0.6365141682948128
stellen,0.6931471805599453
können,0.6931471805599453
wir,0.6931471805599453
