lemma,shannon
weltweit,0.5623351446188083
ein,1.357694579432704
der,1.6734610853303233
liegen,0.410116318288409
sein,0.8159205766961422
fördern,0.6931471805599453
werden,1.2406842919533958
haben,0.45056120886630463
leben,0.6931471805599453
alle,0.6931471805599453
ganz,0.6931471805599453
können,0.5623351446188083
dass,0.6365141682948128
dies,0.6365141682948128
neu,0.6931471805599453
kasachisch,0.5623351446188083
treten,0.6931471805599453
ihr,1.0986122886681096
stark,0.6931471805599453
russisch,1.0986122886681096
fliegend,0.6931471805599453
essen,0.6931471805599453
