lemma,shannon
dies,1.351783994289646
ein,1.474056825273205
der,1.705585034217219
werden,1.1973401339967784
haben,1.0397207708399179
ihr,0.9002560512685369
legen,0.6931471805599453
alle,0.6931471805599453
sein,1.0549201679861442
entlegen,0.6931471805599453
abgelegen,0.6931471805599453
unschön,0.6931471805599453
europäisch,0.6931471805599453
solch,0.6365141682948128
jed,0.6365141682948128
profitieren,0.6931471805599453
vorschulpflichtig,0.6931471805599453
unternehmen,0.6931471805599453
unterstützen,0.6931471805599453
