lemma,shannon
liegen,1.0789922078775833
der,1.6650177224367182
sein,1.1274832349932322
bleiben,0.6931471805599453
kein,0.6365141682948128
groß,1.0986122886681096
sehen,0.6931471805599453
niedrig,1.3321790402101223
ein,1.2636544318820964
dies,1.4735023850806486
unter,0.5623351446188083
werden,0.6365141682948128
gewiß,0.6931471805599453
können,0.6931471805599453
jung,0.6931471805599453
stark,0.6931471805599453
ihr,0.6931471805599453
wahrscheinlich,0.6931471805599453
belegen,0.6931471805599453
lokal,0.6365141682948128
