lemma,shannon
ein,1.592467580600808
der,1.55333236547025
neu,1.0397207708399179
sein,1.2658567518727373
dies,1.4520440731936837
unser,0.6365141682948128
ihr,1.0397207708399179
können,1.38128852666744
hoch,1.0397207708399179
machen,0.6931471805599453
langfristig,1.0986122886681096
streng,1.0397207708399179
müssen,0.5623351446188083
sogenannt,0.6931471805599453
klein,1.0397207708399179
risikoreich,0.6931471805599453
werden,1.3321790402101223
krisenresistent,0.6931471805599453
bleiben,0.6931471805599453
mittler,0.6365141682948128
bringen,0.6931471805599453
regulatorisch,1.0986122886681096
finanziell,0.6365141682948128
weit,0.6931471805599453
