lemma,shannon
der,1.5051736333339676
gehen,0.6365141682948128
ein,1.446772902350556
haben,1.0042424730540764
wirtschaftlich,0.5623351446188083
letzt,0.6365141682948128
beide,0.5623351446188083
sie,0.6730116670092565
liegen,0.8675632284814612
deutlich,1.0397207708399179
europäisch,0.6931471805599453
ihr,0.5623351446188083
bleiben,0.6931471805599453
sein,1.478029239246371
werden,0.7595473914748635
dies,0.8675632284814612
signifikant,0.6931471805599453
hoch,0.6365141682948128
politisch,1.0397207708399179
alle,0.6365141682948128
ander,0.6931471805599453
unverändert,0.6931471805599453
kontinuierlich,0.6931471805599453
zunehmend,0.6931471805599453
gehören,0.6931471805599453
können,0.6365141682948128
betrachten,0.6931471805599453
wichtig,1.0549201679861442
neu,0.6365141682948128
gut,0.6837389058487535
gleich,0.6931471805599453
stark,0.6931471805599453
