lemma,shannon
dies,0.6730116670092565
ein,1.67458956699991
der,1.6175402388334206
sein,0.6365141682948128
kritisch,0.5623351446188083
testen,0.9502705392332347
hypothetisch,0.6931471805599453
blau,0.6365141682948128
welch,0.6931471805599453
viel,0.6365141682948128
ander,1.0986122886681096
werden,1.1682824501765625
erhalten,0.6931471805599453
können,0.8675632284814612
natürlich,0.6931471805599453
sechst,0.6931471805599453
psychologisch,0.6931471805599453
prüfen,0.6365141682948128
einschätzen,0.6931471805599453
