lemma,shannon
der,1.6871152651923549
ein,1.6687033327550642
weltweit,0.6931471805599453
zunehmend,0.6931471805599453
sehen,0.6931471805599453
Weg,0.6931471805599453
sein,1.657397932026807
rasant,0.6931471805599453
nachhaltig,1.3862943611198906
sollen,0.6931471805599453
können,1.0114042647073518
groß,0.6365141682948128
dies,1.5047882836811908
lang,0.6931471805599453
werden,1.2130075659799042
lassen,0.6365141682948128
beginnen,0.6931471805599453
sauber,0.6365141682948128
chinesisch,0.6365141682948128
ihr,0.6365141682948128
haben,0.5623351446188083
erreichen,0.6931471805599453
grün,0.9556998911125343
stehen,0.45056120886630463
machen,0.6931471805599453
wir,0.6931471805599453
unser,0.6931471805599453
wirtschaftlich,0.6931471805599453
klar,0.6931471805599453
nehmen,0.6931471805599453
alle,0.6931471805599453
