human,continue,explain,create
203.0,124.0,145.0,133.0
238.0,99.0,104.0,117.0
372.0,90.0,151.0,83.0
297.0,106.0,132.0,122.0
211.0,151.0,140.0,141.0
498.0,135.0,94.0,130.0
299.0,137.0,114.0,89.0
217.0,107.0,100.0,92.0
233.0,135.0,161.0,124.0
288.0,130.0,122.0,117.0
249.0,132.0,146.0,128.0
192.0,73.0,164.0,135.0
290.0,136.0,140.0,108.0
238.0,107.0,123.0,91.0
206.0,139.0,136.0,126.0
376.0,182.0,135.0,105.0
230.0,147.0,144.0,102.0
224.0,83.0,141.0,92.0
323.0,117.0,142.0,126.0
292.0,106.0,125.0,102.0
348.0,101.0,110.0,103.0
312.0,111.0,154.0,131.0
216.0,110.0,170.0,94.0
459.0,142.0,138.0,142.0
193.0,110.0,134.0,84.0
309.0,127.0,139.0,166.0
235.0,87.0,105.0,112.0
284.0,89.0,115.0,111.0
351.0,99.0,135.0,142.0
376.0,97.0,118.0,114.0
335.0,122.0,133.0,117.0
214.0,155.0,103.0,116.0
257.0,90.0,146.0,144.0
181.0,119.0,126.0,120.0
311.0,91.0,163.0,205.0
347.0,102.0,143.0,152.0
505.0,123.0,231.0,126.0
278.0,105.0,157.0,108.0
251.0,103.0,135.0,138.0
253.0,97.0,137.0,108.0
287.0,103.0,133.0,109.0
222.0,100.0,107.0,118.0
165.0,141.0,162.0,112.0
172.0,118.0,161.0,112.0
245.0,104.0,119.0,89.0
243.0,141.0,122.0,97.0
234.0,98.0,164.0,118.0
251.0,143.0,185.0,139.0
257.0,122.0,140.0,97.0
325.0,102.0,99.0,122.0
296.0,94.0,135.0,122.0
293.0,154.0,157.0,105.0
276.0,114.0,131.0,110.0
283.0,148.0,152.0,105.0
232.0,121.0,145.0,107.0
231.0,111.0,198.0,132.0
364.0,118.0,285.0,116.0
212.0,108.0,148.0,119.0
226.0,128.0,155.0,146.0
341.0,137.0,159.0,111.0
275.0,99.0,141.0,143.0
387.0,253.0,144.0,184.0
289.0,76.0,147.0,114.0
310.0,91.0,122.0,123.0
257.0,108.0,131.0,103.0
262.0,102.0,115.0,140.0
412.0,113.0,124.0,145.0
271.0,150.0,128.0,106.0
235.0,85.0,200.0,106.0
250.0,106.0,149.0,111.0
334.0,106.0,130.0,75.0
436.0,108.0,195.0,121.0
238.0,98.0,148.0,122.0
227.0,111.0,126.0,110.0
240.0,113.0,137.0,109.0
247.0,82.0,127.0,122.0
390.0,97.0,197.0,158.0
403.0,91.0,253.0,127.0
319.0,101.0,119.0,109.0
251.0,120.0,220.0,108.0
285.0,108.0,155.0,119.0
218.0,101.0,172.0,121.0
501.0,101.0,134.0,152.0
209.0,131.0,112.0,128.0
267.0,138.0,165.0,90.0
227.0,146.0,145.0,110.0
239.0,109.0,128.0,100.0
366.0,204.0,111.0,121.0
261.0,125.0,144.0,117.0
226.0,122.0,145.0,72.0
324.0,111.0,92.0,136.0
252.0,87.0,151.0,154.0
332.0,102.0,100.0,108.0
375.0,138.0,119.0,119.0
215.0,88.0,151.0,125.0
228.0,160.0,143.0,126.0
160.0,94.0,99.0,128.0
195.0,65.0,119.0,83.0
196.0,167.0,91.0,99.0
208.0,99.0,136.0,105.0
