human,continue,explain,create
757.0,772.0,772.0,561.0
500.0,855.0,769.0,868.0
1029.0,624.0,870.0,958.0
563.0,814.0,812.0,698.0
768.0,648.0,731.0,571.0
1025.0,982.0,846.0,977.0
635.0,923.0,925.0,919.0
700.0,885.0,772.0,875.0
731.0,589.0,725.0,722.0
514.0,653.0,723.0,718.0
699.0,632.0,861.0,852.0
664.0,587.0,766.0,734.0
537.0,584.0,645.0,633.0
834.0,604.0,801.0,580.0
737.0,634.0,767.0,783.0
898.0,848.0,842.0,817.0
544.0,666.0,645.0,609.0
778.0,858.0,586.0,872.0
557.0,806.0,806.0,808.0
570.0,673.0,557.0,664.0
833.0,927.0,930.0,759.0
556.0,847.0,847.0,856.0
519.0,808.0,796.0,807.0
513.0,592.0,679.0,668.0
952.0,833.0,913.0,913.0
517.0,819.0,817.0,621.0
625.0,621.0,716.0,699.0
515.0,718.0,730.0,667.0
588.0,800.0,804.0,927.0
726.0,642.0,727.0,692.0
557.0,882.0,817.0,640.0
569.0,593.0,699.0,690.0
983.0,940.0,886.0,923.0
839.0,914.0,692.0,903.0
612.0,625.0,756.0,773.0
974.0,999.0,811.0,988.0
1402.0,1055.0,666.0,968.0
466.0,743.0,762.0,576.0
836.0,896.0,867.0,907.0
848.0,799.0,817.0,844.0
534.0,568.0,674.0,662.0
517.0,812.0,762.0,812.0
523.0,848.0,860.0,834.0
694.0,568.0,673.0,653.0
547.0,857.0,786.0,865.0
689.0,610.0,672.0,673.0
613.0,846.0,839.0,829.0
654.0,825.0,721.0,824.0
681.0,880.0,770.0,865.0
584.0,603.0,643.0,691.0
529.0,785.0,784.0,783.0
584.0,774.0,703.0,770.0
694.0,783.0,766.0,610.0
621.0,616.0,638.0,616.0
932.0,887.0,880.0,588.0
585.0,873.0,823.0,871.0
972.0,932.0,729.0,921.0
582.0,717.0,719.0,660.0
404.0,760.0,681.0,765.0
1370.0,1229.0,834.0,580.0
593.0,881.0,781.0,873.0
731.0,698.0,698.0,609.0
507.0,740.0,738.0,741.0
693.0,577.0,674.0,571.0
532.0,603.0,671.0,667.0
1426.0,652.0,1074.0,906.0
643.0,651.0,732.0,723.0
1061.0,965.0,852.0,596.0
457.0,704.0,746.0,725.0
830.0,1094.0,954.0,1082.0
658.0,817.0,727.0,837.0
606.0,663.0,751.0,744.0
615.0,767.0,770.0,563.0
521.0,800.0,796.0,787.0
857.0,885.0,731.0,872.0
888.0,662.0,796.0,595.0
504.0,752.0,759.0,597.0
695.0,690.0,766.0,755.0
559.0,574.0,725.0,726.0
748.0,580.0,759.0,806.0
1477.0,1088.0,715.0,1059.0
625.0,752.0,770.0,601.0
502.0,788.0,806.0,783.0
527.0,768.0,736.0,602.0
623.0,841.0,765.0,839.0
965.0,988.0,867.0,979.0
683.0,631.0,673.0,712.0
558.0,799.0,698.0,789.0
748.0,877.0,816.0,873.0
684.0,633.0,660.0,572.0
760.0,835.0,835.0,601.0
536.0,789.0,803.0,798.0
764.0,651.0,739.0,655.0
664.0,864.0,765.0,852.0
1715.0,587.0,892.0,1070.0
637.0,879.0,860.0,707.0
