lemma,shannon
dies,1.3516811946858949
verschieden,1.0397207708399179
der,1.7057353898018577
ander,1.0397207708399179
gutartig,1.0549201679861442
ein,1.5387680910402701
werden,0.39267446722755217
sein,0.6791932659915256
auffällig,0.6931471805599453
erklären,0.6365141682948128
schließen,0.6931471805599453
epithelial,1.0986122886681096
groß,0.6365141682948128
können,0.8486855577264172
sklerosierend,0.9502705392332347
fibrös,0.6931471805599453
einhergehen,0.6931471805599453
erwähnen,0.6931471805599453
besprochen,0.6931471805599453
flach,0.6931471805599453
bösartig,0.6931471805599453
abnormal,0.6931471805599453
organisch,0.6931471805599453
weit,0.6931471805599453
