lemma,shannon
erheben,0.6931471805599453
der,1.5800558557388777
werden,1.1874157698436563
ein,1.2755836365106306
geben,1.0986122886681096
beide,0.6365141682948128
betrachten,0.6730116670092565
hoch,0.6931471805599453
zeigen,0.6931471805599453
gut,0.45056120886630463
bekommen,0.6365141682948128
dies,1.0549201679861442
finden,0.6365141682948128
signifikant,0.6730116670092565
sein,1.3296613488547582
kein,0.2868359830561607
offen,1.0397207708399179
gering,1.0549201679861442
können,1.0549201679861442
positiv,0.6931471805599453
feststellen,0.6931471805599453
berichten,0.6931471805599453
