lemma,shannon
der,1.6298739498682138
ein,1.5869841491226218
sein,1.294545165844896
korrekt,0.6931471805599453
ermöglichen,0.5004024235381879
genau,1.3321790402101223
entscheidend,1.0549201679861442
räumlich,0.6931471805599453
können,0.5982695885852573
werden,0.6791932659915256
welch,0.6931471805599453
haben,0.6365141682948128
deutlich,0.6931471805599453
dies,0.8675632284814612
alle,0.6931471805599453
ander,0.6365141682948128
erkennen,0.6931471805599453
möglich,0.6931471805599453
benachbart,0.6931471805599453
liefern,0.6931471805599453
diagnostisch,0.6931471805599453
