lemma,shannon
dies,1.0114042647073516
der,1.5307515545348356
diskutieren,0.5623351446188083
verschieden,0.6365141682948128
ein,1.1709971261162124
werden,0.9649629230074277
ihr,0.37677016125643675
können,1.0114042647073516
ander,0.6931471805599453
alle,1.0397207708399179
erkennen,1.0986122886681096
unterschiedlich,0.6365141682948128
wahrscheinlich,0.6931471805599453
sein,1.0608569471580214
wenig,0.6931471805599453
effektiv,0.6931471805599453
gelten,0.6931471805599453
gering,0.6931471805599453
