lemma,shannon
sein,1.7262612680766163
werden,1.5247073930301436
haben,1.0114042647073516
ein,1.3672121787637048
geben,0.6931471805599453
der,1.544502785433028
chirurgisch,0.6931471805599453
führen,0.6931471805599453
vollständig,0.6931471805599453
können,1.0986122886681096
erfolgreich,0.6365141682948128
hoch,0.6931471805599453
adjuvant,0.9502705392332347
zeigen,1.0549201679861442
rauchen,0.6931471805599453
stabil,0.6931471805599453
bleiben,0.6931471805599453
frühzeitig,0.6931471805599453
