lemma,shannon
dies,1.0735428464085233
der,1.7029625576261038
neu,1.3321790402101223
zeigen,0.5623351446188083
ein,1.715506376172396
partiell,0.6730116670092565
radikal,0.6931471805599453
werden,1.5498260458782016
sein,0.45056120886630463
gut,0.6931471805599453
signifikant,1.0397207708399179
gesund,0.6931471805599453
geben,0.6365141682948128
finden,0.6365141682948128
können,1.2554823251787537
solch,0.6931471805599453
chirurgisch,0.6931471805599453
haben,0.6365141682948128
erhöhen,0.6365141682948128
lokal,0.6931471805599453
kein,0.6365141682948128
systematisch,0.6931471805599453
überlegen,0.6931471805599453
feststellen,0.6931471805599453
