lemma,shannon
dies,1.5229550675313182
der,1.6344801121472143
verschieden,1.0549201679861442
ihr,0.6931471805599453
haben,0.9502705392332347
ein,1.4944032113796122
sein,1.303875529336385
bestimmt,0.6365141682948128
zeigen,0.6365141682948128
werden,1.0114042647073518
kein,1.0027182645175161
ander,0.6365141682948128
finden,1.0986122886681096
allgemein,0.6931471805599453
beide,0.6365141682948128
feststellen,0.6730116670092565
geben,0.5004024235381879
wenig,0.6931471805599453
zusätzlich,0.6365141682948128
können,1.4708084763221112
einige,0.5623351446188083
langfristig,0.6931471805599453
bleiben,0.6931471805599453
gut,0.6931471805599453
welch,0.6931471805599453
