lemma,shannon
ein,1.5465986860485126
der,1.6640365359314864
sein,1.5867847075280475
jährlich,0.6931471805599453
haben,0.9556998911125343
klein,0.6931471805599453
makroskopisch,0.6931471805599453
dies,0.9502705392332347
erst,0.6365141682948128
können,1.0397207708399179
potentiell,0.6931471805599453
basierend,0.6931471805599453
früh,0.5623351446188083
werden,0.9556998911125343
nehmen,0.6931471805599453
regelmäßig,0.6365141682948128
neu,0.6931471805599453
erneut,0.6931471805599453
