lemma,shannon
der,1.748070340764325
entnehmen,1.0397207708399179
werden,1.4135723866567023
sollen,1.0549201679861442
genau,1.0986122886681096
biologisch,1.0397207708399179
können,0.9502705392332347
ein,1.617950705652769
wenn,0.5623351446188083
sein,1.2406842919533958
zentral,0.6931471805599453
klinisch,1.0397207708399179
groß,0.6931471805599453
klein,0.6931471805599453
schlecht,0.6931471805599453
solch,0.6931471805599453
zusätzlich,0.6365141682948128
histopathologisch,0.6931471805599453
