lemma,shannon
dies,1.2047933096947843
sein,1.0285137640248474
ein,1.1553465425096352
effektiv,0.6365141682948128
der,1.7286952625299123
werden,1.198849312913621
können,0.6365141682948128
kommen,0.6931471805599453
stark,0.6931471805599453
haben,0.5004024235381879
alle,0.6931471805599453
kein,0.6931471805599453
hoch,0.6365141682948128
bleiben,0.6365141682948128
jed,0.6931471805599453
sollen,0.6365141682948128
weit,1.0986122886681096
viel,0.6931471805599453
bestehend,0.6931471805599453
wir,0.6365141682948128
regelmäßig,0.6931471805599453
