lemma,shannon
werden,1.240684291953396
der,1.6907984558744968
ein,1.656551126696654
sein,1.8706716345069765
er,1.0281838593329258
psychosozial,0.6931471805599453
offen,0.6931471805599453
dies,1.7328679513998633
weit,0.6365141682948128
stellen,0.6931471805599453
beenden,0.6931471805599453
können,0.9502705392332347
sicher,0.6931471805599453
emotional,1.0986122886681096
alle,1.0397207708399179
sozial,0.6365141682948128
psychologisch,0.6931471805599453
medizinisch,1.0986122886681096
palliativ,1.0986122886681096
dürfen,0.6931471805599453
müssen,0.6931471805599453
ihr,0.6931471805599453
sterben,0.6931471805599453
