lemma,shannon
der,1.5724018643262416
basieren,0.6931471805599453
neu,1.0986122886681096
dies,1.2130075659799042
liefern,0.6931471805599453
ein,1.5649854942368004
können,1.0042424730540764
haben,0.5004024235381879
gut,1.3321790402101223
werden,1.0042424730540764
sein,1.0317671113505356
alle,1.0986122886681096
ander,0.6931471805599453
weit,0.6931471805599453
wichtig,0.6365141682948128
entscheidend,0.6931471805599453
potenziell,0.6931471805599453
individuell,0.6931471805599453
klar,0.6365141682948128
jed,0.6931471805599453
müssen,0.6365141682948128
