lemma,shannon
der,1.5389051683714092
sein,0.9922819748525737
ein,1.0433534269422904
individuell,0.6931471805599453
sozial,0.6931471805599453
können,0.6890092384766586
werden,0.9347698978582794
dies,0.9502705392332347
erfassen,0.6931471805599453
einfach,0.6931471805599453
unterscheiden,0.6931471805599453
ihr,1.0549201679861442
wichtig,0.6365141682948128
dass,0.6365141682948128
bestimmt,0.6931471805599453
haben,0.6931471805599453
besonder,0.6931471805599453
speziell,0.6931471805599453
sorgfältig,0.6931471805599453
stehen,0.6931471805599453
