lemma,shannon
ein,1.3117166587242224
werden,1.2554823251787535
der,1.6742671964903713
haben,0.6931471805599453
sein,1.9759542051837624
berichten,0.6365141682948128
empfehlen,0.6931471805599453
er,0.6365141682948128
regelmäßig,0.6931471805599453
sportlich,0.9502705392332347
physisch,0.5623351446188083
können,0.8675632284814612
positiv,0.6931471805599453
psychisch,0.5623351446188083
sollen,0.6931471805599453
zusätzlich,0.6931471805599453
dies,1.5607104090414063
therapeutisch,0.6365141682948128
onkologisch,0.6365141682948128
alt,0.6931471805599453
nutzen,0.6931471805599453
planen,0.6931471805599453
interdisziplinär,0.6931471805599453
