lemma,shannon
dies,1.0296530140645737
medizinisch,1.0397207708399179
der,1.6946361418528901
sein,1.0928305535284886
ein,1.3170769416909198
häufig,0.6931471805599453
können,0.9989405268004004
werden,0.9347698978582794
jed,0.6931471805599453
spezifisch,0.6365141682948128
weit,0.9502705392332347
auftreten,0.6365141682948128
führen,0.5004024235381879
erhöht,0.6931471805599453
kardiovaskulär,0.6365141682948128
haben,0.6931471805599453
behandeln,0.6931471805599453
rot,0.6931471805599453
männlich,0.6931471805599453
wirksam,0.6365141682948128
sexuell,0.6931471805599453
vermindert,0.6365141682948128
möglich,0.5623351446188083
potentiell,0.6931471805599453
