lemma,shannon
kommen,0.6931471805599453
der,1.6112974576512185
ein,1.4576423809473689
haben,1.0821955300387671
wir,0.34883209584303193
zeigen,1.0397207708399179
weit,1.0986122886681096
entfernt,0.6931471805599453
sein,1.2148896539491203
ihr,1.4270610433807247
allgemein,0.6931471805599453
dies,1.0114042647073516
signifikant,0.6931471805599453
werden,1.0549201679861442
sollen,0.6931471805599453
kein,0.6365141682948128
berichten,0.6931471805599453
bleiben,0.6365141682948128
möglich,1.0986122886681096
individuell,0.6931471805599453
jed,0.6931471805599453
sorgfältig,0.6931471805599453
