lemma,shannon
der,1.6788632581846892
erst,1.0397207708399179
werden,1.0986122886681096
behandeln,0.6931471805599453
ein,1.7073900239492419
bleiben,0.7963116401738131
entscheidend,0.6931471805599453
setzen,1.0986122886681096
können,0.6365141682948128
beide,0.936888307539016
klar,0.6365141682948128
ihr,1.0397207708399179
zeigen,1.0986122886681096
haben,0.9502705392332347
früh,1.0986122886681096
sein,1.8462202193216333
kurz,0.45056120886630463
erzielen,0.5623351446188083
schnell,0.5004024235381879
verdient,0.6931471805599453
beeindruckend,0.6931471805599453
dies,1.0397207708399179
prominent,0.6931471805599453
weit,0.6931471805599453
umkämpfen,0.6931471805599453
fragil,0.6931471805599453
prägend,0.6931471805599453
