lemma,shannon
neu,1.0986122886681096
der,1.613332108624642
ein,1.5437891850588954
sollen,0.6931471805599453
sein,1.5607104090414063
bieten,0.5004024235381879
unser,0.6931471805599453
groß,1.0397207708399179
alle,1.0397207708399179
offiziell,0.6931471805599453
atemberaubend,0.6931471805599453
weit,0.6931471805599453
spannend,0.6931471805599453
frei,0.6931471805599453
können,0.6365141682948128
werden,1.0397207708399179
dies,0.6931471805599453
erklären,0.6931471805599453
besonder,0.6931471805599453
