lemma,shannon
stehen,1.3321790402101223
der,1.6892588463203804
ein,1.242453324894
plötzlich,0.6931471805599453
haben,1.0397207708399179
wenig,0.6931471805599453
möglich,0.6931471805599453
dies,1.0986122886681096
extrem,1.0986122886681096
stark,1.0986122886681096
werden,1.277034259466139
sein,1.2148896539491205
unser,1.3321790402101223
geben,0.6931471805599453
zahlreich,0.6931471805599453
können,0.6365141682948128
solch,0.6931471805599453
zeigen,0.6931471805599453
kommen,0.6931471805599453
aufbauen,0.6931471805599453
