lemma,shannon
neu,1.0397207708399179
der,1.6943123694078233
sollen,0.6365141682948128
haben,0.6931471805599453
ein,1.3896811919839047
stärken,0.6931471805599453
alle,1.0986122886681096
können,0.6730116670092565
lang,0.6931471805599453
stehen,0.6931471805599453
dies,0.9743147528693494
sein,1.7328679513998633
wir,0.6365141682948128
unser,0.6365141682948128
setzen,0.6931471805599453
werden,0.6931471805599453
massiv,0.6931471805599453
weit,0.6931471805599453
innovativ,0.6931471805599453
müssen,0.6931471805599453
richtig,0.6931471805599453
möglich,0.6931471805599453
