lemma,shannon
ich,1.0114042647073516
gehen,0.6931471805599453
der,1.6757657052500605
sein,2.2332703749380514
ein,1.193549604098133
unglaublich,0.6931471805599453
wir,0.6829081047004717
alle,0.6365141682948128
intensiv,0.6931471805599453
haben,0.6931471805599453
unser,1.6957425341696346
geben,0.6365141682948128
zusätzlich,0.6365141682948128
machen,0.6931471805599453
dies,1.0114042647073516
viel,0.6931471805599453
er,0.9502705392332347
groß,1.3321790402101223
arbeiten,0.6931471805599453
jed,0.6931471805599453
mein,1.329661348854758
werden,1.329661348854758
stark,0.6931471805599453
sagen,0.6931471805599453
sportlich,0.6931471805599453
spielen,0.6931471805599453
können,0.6931471805599453
müssen,0.6931471805599453
mögen,0.6931471805599453
