lemma,shannon
sprechen,0.6365141682948128
werden,1.0549201679861442
der,1.6346972481490527
ander,0.6365141682948128
sein,2.031759218569271
dies,0.6365141682948128
viel,1.3321790402101223
ein,1.377819508039033
sehen,0.6365141682948128
haben,0.8486855577264172
international,1.0821955300387671
neu,1.0397207708399179
lösen,0.6931471805599453
sagen,0.6931471805599453
gehen,0.6931471805599453
stehen,0.6365141682948128
wenig,0.6931471805599453
dürfen,0.6931471805599453
er,0.6931471805599453
