lemma,shannon
wir,0.6365141682948128
haben,1.4941751382893085
ein,1.0789922078775833
feiern,0.6931471805599453
der,1.6445415832579822
sein,1.8711604142318063
viel,1.0397207708399179
ihr,0.6365141682948128
dies,1.0397207708399179
hoch,1.0986122886681096
hart,0.6931471805599453
alle,1.0549201679861442
müssen,0.6365141682948128
strikt,0.6931471805599453
sicher,0.6931471805599453
lassen,0.6365141682948128
werden,1.7328679513998633
können,1.0986122886681096
jen,1.3862943611198906
erneut,0.6931471805599453
streng,0.6931471805599453
sollen,0.6931471805599453
welch,0.6365141682948128
spürbar,0.6931471805599453
bleiben,0.6931471805599453
kommen,0.6931471805599453
fordern,0.6931471805599453
