lemma,shannon
der,1.6979565874073568
stehen,1.0397207708399179
global,0.6365141682948128
sein,1.8462202193216335
er,0.6837389058487535
ein,1.4708084763221112
werden,1.3862943611198906
dies,0.6365141682948128
international,1.0986122886681096
stark,1.0986122886681096
sollen,1.0549201679861442
gehören,0.6931471805599453
ihr,1.0397207708399179
militärisch,0.6931471805599453
erzwungen,0.6931471805599453
mächtig,0.6931471805599453
fehlerhaft,0.6931471805599453
sensationslüstern,0.6931471805599453
betreiben,0.6931471805599453
