lemma,shannon
neu,0.6730116670092565
der,1.687560180393938
schaffen,0.6931471805599453
ein,1.3579778549873243
innovativ,0.6931471805599453
haben,0.6931471805599453
täglich,0.6931471805599453
möglich,0.6931471805599453
sein,0.9502705392332347
erheblich,0.6931471805599453
dies,1.3321790402101223
können,1.0397207708399179
nutzen,0.6365141682948128
schnell,0.6931471805599453
aktuell,0.6931471805599453
mögen,0.6931471805599453
wir,0.6365141682948128
alle,0.6931471805599453
wenig,1.0397207708399179
viel,1.0986122886681096
werden,1.0986122886681096
groß,0.6931471805599453
stehen,0.6931471805599453
ihr,0.6931471805599453
klar,0.6931471805599453
sehen,0.6931471805599453
bleiben,0.6931471805599453
umfangreich,0.6931471805599453
eindeutig,0.6931471805599453
