lemma,shannon
der,1.6370430475873774
erst,1.0986122886681096
sein,1.159588814308626
ich,0.8938885362449964
ein,1.3308239368722865
mein,1.0549201679861442
machen,0.6365141682948128
kein,0.6931471805599453
hören,0.6365141682948128
hoch,0.6931471805599453
zügig,0.6931471805599453
vollgeladen,0.6931471805599453
dringend,0.6931471805599453
werden,1.0986122886681096
finden,1.0397207708399179
haben,0.6931471805599453
empfohlen,0.6931471805599453
jen,0.6931471805599453
müssen,0.6931471805599453
wollen,0.6931471805599453
