lemma,shannon
der,1.7382929383290802
sein,1.6957425341696348
neu,0.8675632284814612
erst,0.6931471805599453
autonom,1.0986122886681096
ein,1.6539704760027085
wollen,0.6931471805599453
lassen,1.0397207708399179
sollen,1.242453324894
können,1.329661348854758
sagen,0.6931471805599453
dies,1.4941751382893085
innovativ,0.6365141682948128
er,0.6365141682948128
beginnen,0.6931471805599453
eindrucksvoll,0.6931471805599453
wir,0.5623351446188083
stehen,0.6931471805599453
gewährleisten,0.6931471805599453
alle,0.6931471805599453
unser,0.6365141682948128
flexibel,0.6931471805599453
mobil,0.6931471805599453
weit,0.6931471805599453
jen,0.6931471805599453
tatsächlich,0.6931471805599453
schließen,0.6931471805599453
einfach,0.6931471805599453
werden,0.5623351446188083
letzt,0.6931471805599453
