lemma,shannon
der,1.675445084270232
persönlich,0.6365141682948128
sein,2.114308130951528
out,0.5623351446188083
schwul,0.6931471805599453
er,0.8018185525433373
ein,1.2206072645530173
kein,0.6931471805599453
alle,0.6931471805599453
sexuell,0.6931471805599453
werden,1.6094379124341005
zeigen,0.6931471805599453
schildern,0.6931471805599453
dies,0.6730116670092565
sozial,0.6931471805599453
eigen,1.0397207708399179
jed,0.6931471805599453
wichtig,0.6931471805599453
erst,0.6931471805599453
