lemma,shannon
der,1.5921292097578117
vermummt,0.6931471805599453
sein,1.808045719583997
beide,0.5623351446188083
ein,1.5248197000976065
erbeuten,0.6365141682948128
können,0.7356219397587946
22,0.6365141682948128
er,0.5660857389596289
dies,1.242453324894
suchen,0.6931471805599453
mehrere,0.6365141682948128
überfallen,0.6730116670092565
maskieren,0.6931471805599453
flüchten,0.6931471805599453
werden,1.0608569471580214
schwarz,0.5623351446188083
haben,1.0114042647073518
dunkel,0.6931471805599453
geben,1.0986122886681096
