lemma,shannon
weltweit,0.6931471805599453
der,1.5350016657563395
ein,1.3208883431493221
sein,1.8848713335781608
global,0.6365141682948128
ankündigen,0.6931471805599453
dies,1.6094379124341005
betonen,0.6365141682948128
international,0.6931471805599453
werden,1.0114042647073518
fordern,0.6931471805599453
alle,0.6931471805599453
er,0.6365141682948128
klar,0.6931471805599453
zusätzlich,1.0397207708399179
sogenannt,0.6931471805599453
reich,0.6365141682948128
können,1.0397207708399179
lokal,0.6931471805599453
zentral,0.6931471805599453
