lemma,shannon
politisch,0.5623351446188083
der,1.5454007091529336
wollen,0.6365141682948128
sein,1.6259287080415386
alle,0.6931471805599453
er,0.5623351446188083
bröckeln,0.6931471805599453
neu,1.0397207708399179
klimafreundlich,1.0397207708399179
ein,1.0123308391031733
solch,0.6931471805599453
haben,1.0397207708399179
viel,0.6365141682948128
werden,1.351783994289646
wichtig,0.6365141682948128
sicher,0.6931471805599453
lang,0.6931471805599453
ihr,0.6931471805599453
sehen,0.6931471805599453
ander,0.6931471805599453
