lemma,shannon
der,1.6522614330970824
ein,1.5229550675313182
israelisch,0.6365141682948128
dass,0.5004024235381879
dies,1.7481554572476758
international,0.6365141682948128
verstoßen,0.6931471805599453
haben,1.0986122886681096
sein,1.0397207708399179
historisch,0.6931471805599453
palästinensisch,0.6931471805599453
vollständig,0.6931471805599453
rufen,0.6931471805599453
ihr,0.6931471805599453
gesamt,0.6931471805599453
werden,0.6931471805599453
weit,1.0397207708399179
welch,0.6931471805599453
erheblich,0.6931471805599453
ähnlich,0.6931471805599453
