lemma,shannon
erkranken,0.6931471805599453
sollen,0.6365141682948128
der,1.5673103941423192
werden,0.5004024235381879
sein,1.0114042647073516
voll,0.6931471805599453
versuchen,0.6365141682948128
ein,0.9743147528693494
ihr,1.3862943611198906
dies,0.6931471805599453
benötigen,0.6931471805599453
dringend,0.6931471805599453
medizinisch,0.6931471805599453
hoch,0.6931471805599453
solch,0.6931471805599453
organisieren,0.6931471805599453
bleiben,0.6365141682948128
nachhaltig,0.6931471805599453
effizient,0.6931471805599453
