lemma,shannon
der,1.762905163798925
ein,1.3208883431493221
entscheiden,0.6365141682948128
haben,1.0986122886681096
ihr,1.2636544318820964
sie,0.34883209584303193
groß,1.3862943611198906
dies,1.3296613488547582
sein,1.4941751382893085
kommen,0.6931471805599453
werden,0.9556998911125343
halten,0.6931471805599453
kein,0.6365141682948128
zweifeln,0.6931471805599453
potenziell,0.6931471805599453
sozial,0.6931471805599453
fehlend,0.6931471805599453
gemeinsam,0.6931471805599453
unterrichten,0.6931471805599453
zeigen,1.0986122886681096
beschreiben,0.6365141682948128
gesetzlich,0.6365141682948128
rechtlich,0.6931471805599453
reagieren,0.6931471805599453
symbolisieren,0.6931471805599453
betonen,0.6931471805599453
wir,0.6931471805599453
führen,0.6931471805599453
