lemma,shannon
sein,1.499509409674557
der,1.6689794881014905
acht,0.6365141682948128
neu,1.0986122886681096
ein,1.3563362969912935
klassisch,0.6931471805599453
geben,0.6730116670092565
erfolgreich,0.6931471805599453
alle,0.6365141682948128
entwickeln,0.6931471805599453
dies,0.6365141682948128
werden,1.1490596969706202
beweisen,0.6931471805599453
haben,0.6730116670092565
jed,0.6931471805599453
erst,0.6931471805599453
gehören,0.6931471805599453
rein,0.6365141682948128
elektrisch,0.6931471805599453
rollen,0.6931471805599453
bieten,0.6931471805599453
wir,0.6931471805599453
eigen,0.6931471805599453
