lemma,shannon
der,1.7141032994694205
sein,1.515707952085713
ein,1.631345420808597
dies,1.1952684170869834
irreführend,0.5623351446188083
können,0.9556998911125343
wichtig,0.6931471805599453
solch,0.6931471805599453
werden,1.6769877743224175
öffentlich,0.6931471805599453
wissenschaftlich,0.6931471805599453
weit,0.6931471805599453
verantwortlich,0.6931471805599453
sozial,0.6365141682948128
handeln,0.6931471805599453
gemeinsam,0.6931471805599453
zeigen,0.6931471805599453
verstehen,0.6931471805599453
jed,0.6931471805599453
unser,1.3862943611198906
falsch,0.6931471805599453
alle,0.6931471805599453
