lemma,shannon
finden,1.0986122886681096
der,1.4252791325336147
viel,0.9556998911125343
dies,1.2130075659799042
männlich,1.0042424730540764
sein,1.1671601704107626
haben,0.6730116670092565
sprechen,0.5623351446188083
werden,1.0335620542068176
geben,1.0986122886681096
ein,1.0063856698202596
sie,0.5623351446188083
wir,0.34883209584303193
alt,0.6931471805599453
lang,0.6365141682948128
unser,0.6365141682948128
müssen,1.3862943611198906
sagen,0.6931471805599453
können,0.6931471805599453
wichtig,0.6931471805599453
beide,0.6931471805599453
jung,0.6931471805599453
