lemma,shannon
sein,2.0584610623699335
der,1.6963430659526257
er,0.5623351446188083
ein,1.5367224694372197
retten,0.6931471805599453
machen,0.6365141682948128
gemeinsam,0.6365141682948128
mutig,0.6931471805599453
zahlreich,0.6931471805599453
sie,0.5004024235381879
gehen,0.6931471805599453
stellen,0.6931471805599453
weit,0.6365141682948128
lang,0.6931471805599453
dies,1.0042424730540764
gut,0.6931471805599453
können,1.0549201679861442
wesentlich,0.6931471805599453
neu,0.6931471805599453
werden,0.6931471805599453
