lemma,shannon
der,1.7474758465976667
früh,0.6931471805599453
bekannt,0.6931471805599453
werden,1.2798542258336676
ein,1.6020559154587264
sein,2.0611128325795947
damalig,0.6931471805599453
haben,1.3862943611198906
sollen,1.0986122886681096
ihr,1.2130075659799042
beide,0.6365141682948128
sehen,0.6365141682948128
groß,0.6931471805599453
schwer,0.6365141682948128
dies,1.7478680974667573
berichten,1.0986122886681096
jen,0.6365141682948128
eigen,0.6931471805599453
traumatisch,0.6931471805599453
weit,0.6365141682948128
streng,0.6931471805599453
können,1.5607104090414063
kulturell,0.6365141682948128
solch,0.6365141682948128
machen,0.9502705392332347
fördern,0.6931471805599453
fundiert,0.6931471805599453
stark,0.6931471805599453
zukünftig,0.6931471805599453
wichtig,0.6365141682948128
er,0.6365141682948128
häuslich,0.6931471805599453
verfolgen,0.6931471805599453
