system,file,TTR,Yules,MTLD
continue,96.txt,86.04651162790698,111173.82550335572,1190.8074622632082
continue,97.txt,85.67567567567568,76417.49049429658,891.4376751388887
continue,98.txt,87.83068783068782,73591.69139465876,1113.3107317073175
continue,99.txt,90.5982905982906,113724.69635627531,1456.831515151515
create,1.txt,89.30555555555556,122685.16320474778,1481.1428571428576
create,10.txt,86.65644171779141,79607.2319201995,974.6912903225808
create,100.txt,85.21400778210116,50752.380952380954,581.784161294747
create,11.txt,84.51178451178451,63317.58793969849,634.1250209748673
create,12.txt,87.27569331158239,77778.53260869565,739.3307495069034
create,13.txt,91.0941475826972,191289.55223880595,2050.657411764707
create,14.txt,89.61474036850922,96048.65771812081,1295.5489473684215
create,15.txt,90.57142857142857,143555.7142857143,1708.376790123457
create,16.txt,91.42236699239956,243630.24054982816,2668.623370786516
create,17.txt,89.88580750407831,103972.94520547945,1298.9545679012354
create,18.txt,89.5104895104895,86231.57894736841,1072.712558139535
create,19.txt,89.38730853391685,157798.8179669031,1377.4232291876644
create,2.txt,89.5330112721417,263094.4680851064,2806.0165853658527
create,20.txt,89.82758620689654,103209.50570342207,1183.0000000000005
create,21.txt,89.53771289537713,138896.41025641025,1760.3081481481477
create,22.txt,90.3337169159954,189026.0736196319,2056.589230769232
create,23.txt,87.47731397459165,168350.72463768115,1413.8026779399765
create,24.txt,89.2638036809816,111422.36842105263,1421.3633333333337
create,25.txt,89.33333333333333,128994.25287356321,1573.0756862745095
create,26.txt,89.01453957996769,94286.0248447205,1277.2033333333331
create,27.txt,90.7103825136612,199681.15942028986,2295.6914814814813
create,28.txt,86.54708520179372,116403.125,1539.9015172413795
create,29.txt,90.49128367670365,120755.92592592593,1540.1664864864858
create,3.txt,80.73170731707317,59382.655826558264,1020.170162162162
create,30.txt,88.11544991511036,86890.64516129032,1058.7281720430105
create,31.txt,85.99033816425121,82653.91304347826,1069.1037623762381
create,32.txt,87.8048780487805,69784.61538461538,709.6649912331972
create,33.txt,82.35294117647058,46033.02752293578,601.6667124277456
create,34.txt,88.31488314883148,142017.6308539945,1783.57281553398
create,35.txt,90.07633587786259,220578.21782178216,2786.3809009009
create,36.txt,89.36170212765957,127620.57877813504,1416.045714285715
create,37.txt,90.8817635270541,198228.6746987952,1703.8790309093622
create,38.txt,88.93805309734513,114703.15457413248,1187.0890090090088
create,39.txt,87.63040238450075,93192.45283018867,1216.670679611651
create,4.txt,86.06431852986218,82037.40259740259,1007.1810000000003
create,40.txt,89.84126984126985,126124.40944881889,1204.1247826086958
create,41.txt,89.77469670710572,89740.46822742475,1370.884117647059
create,42.txt,91.33858267716536,169045.22613065326,1556.374246575343
create,43.txt,90.75342465753424,112359.99999999999,1404.3482352941173
create,44.txt,88.31891223733004,279348.9740082079,3397.8012962962966
create,45.txt,86.29629629629629,65408.43373493976,964.1256470588237
create,46.txt,86.8421052631579,97550.62034739455,1165.260787401575
create,47.txt,90.76773566569484,227769.19060052218,2633.8856637168155
create,48.txt,85.08634222919937,80926.7217630854,1027.2025
create,49.txt,90.81885856079404,169564.55696202532,1954.3404255319153
create,5.txt,89.29712460063898,101126.53721682848,1213.2525842696634
create,50.txt,90.9090909090909,111844.66019417475,1265.1431578947365
create,51.txt,91.90184049079755,185761.9205298013,2296.3500000000004
create,52.txt,89.22852983988355,96351.02564102564,1436.4273913043473
create,53.txt,87.90849673202614,89334.56790123458,1126.6276595744682
create,54.txt,85.39493293591654,72001.97368421053,736.1178625222511
create,55.txt,84.61538461538461,54732.71028037383,819.0000000000002
create,56.txt,91.93825042881647,145835.53299492385,1591.5946666666673
create,57.txt,89.57142857142857,120222.93577981651,1516.32
create,58.txt,87.88282290279628,114330.70866141732,1570.8027999999997
create,59.txt,88.55869242199108,103561.51603498543,1176.7290090090091
create,6.txt,88.61538461538461,92674.86033519554,884.5808080808083
create,60.txt,89.81132075471699,104896.2962962963,1173.7769696969701
create,61.txt,86.55737704918033,78752.54237288135,1121.3665217391308
create,62.txt,90.0,126282.28782287822,1384.059534883721
create,63.txt,87.78877887788778,91890.90909090909,1203.5572093023254
create,64.txt,92.40331491712708,192086.2660944206,1849.8515000000002
create,65.txt,84.89583333333334,58464.792176039125,602.3491376923454
create,66.txt,89.7133220910624,104436.90036900368,803.5225735571485
create,67.txt,87.13826366559485,78128.72340425532,996.5925925925926
create,68.txt,88.03418803418803,92252.17391304347,992.5298902859963
create,69.txt,89.04991948470209,220006.47482014386,1865.4435439505196
create,7.txt,83.48035284683239,92780.90753424658,1403.3849629171818
create,70.txt,80.36117381489842,61973.594132029335,1063.893653846154
create,71.txt,85.80481622306718,114582.25,1365.2187500000002
create,72.txt,82.53968253968253,83330.81761006289,1206.515409836066
create,73.txt,88.26815642458101,82906.27306273062,1041.1888607594935
create,74.txt,88.4393063583815,75784.53237410072,1043.482222222222
create,75.txt,89.21668362156663,194224.49494949495,2173.6022222222223
create,76.txt,90.3169014084507,122404.18604651163,1308.4123943661978
create,77.txt,89.68609865470853,107462.68656716417,1542.5027160493823
create,78.txt,87.16981132075472,118287.93103448277,1090.4496469713863
create,79.txt,86.71775223499361,107719.85981308413,905.4830182159253
create,8.txt,92.07248018120046,244803.33333333334,2265.9678350515455
create,80.txt,86.2876254180602,68978.23834196891,913.9298245614035
create,81.txt,86.70212765957447,81750.76923076923,988.3628358860522
create,82.txt,89.88235294117646,156068.44919786096,1886.3937037037035
create,83.txt,70.9838107098381,26436.12693246542,411.21204522522555
create,84.txt,84.25925925925925,62629.41176470588,593.1489254987785
create,85.txt,90.17341040462428,135200.0,1620.1171084337352
create,86.txt,86.79867986798679,78157.06214689265,1060.0626804123713
create,87.txt,91.15755627009646,130157.48987854252,1532.6439999999998
create,88.txt,90.9310761789601,175078.63777089783,2404.391111111113
create,89.txt,90.12987012987013,158432.8947368421,1875.0058426966298
create,9.txt,88.35274542429285,89796.49681528663,763.9173830293417
create,90.txt,86.87196110210697,70243.5207823961,1015.3962264150942
create,91.txt,87.90637191157347,116278.88040712469,1133.9350237486299
create,92.txt,88.2051282051282,116587.19211822661,1135.60461483273
create,93.txt,87.33812949640289,90750.98522167487,1179.3813559322034
create,94.txt,88.05460750853243,91183.56164383562,1029.8757446808513
create,95.txt,88.88888888888889,158042.0091324201,1359.2433992014123
create,96.txt,87.22139673105498,95713.61111111111,1297.9314285714283
create,97.txt,90.8641975308642,150471.11111111112,1991.8986956521744
create,98.txt,89.29088277858177,120471.20253164557,1471.056774193548
create,99.txt,87.58169934640523,87590.24390243902,1091.7835051546392
explain,1.txt,84.43743427970557,101704.88958990536,922.4596177017569
explain,10.txt,75.42533081285444,23207.14285714286,441.9365517241379
explain,100.txt,84.73154362416108,57308.988764044945,666.2282188427243
explain,11.txt,88.4375,212861.1295681063,1954.6574676752662
explain,12.txt,86.54661016949152,106798.24,1057.2163577061688
explain,13.txt,88.4083044982699,85613.44262295082,768.7399385305025
explain,14.txt,83.24324324324324,46910.769230769234,638.0521953480309
explain,15.txt,61.6710875331565,9332.110487699612,272.3264834237417
explain,16.txt,85.21256931608133,58384.89010989011,581.8613333333335
explain,17.txt,87.40053050397879,96721.82628062362,1031.7760522239435
explain,18.txt,80.78078078078079,40425.13966480447,638.5829984940098
explain,19.txt,82.35294117647058,43255.1724137931,542.5314488974972
explain,2.txt,85.67222767419038,123321.84466019417,1117.4270265669647
explain,20.txt,67.19512195121952,18060.73765615705,463.76916219597734
explain,21.txt,82.45363766048503,46208.02213001383,702.0801739351176
explain,22.txt,58.58951175406871,7482.252316464718,287.4200278729045
explain,23.txt,80.66115702479338,37151.95007800312,544.4676651214143
explain,24.txt,69.47194719471948,15161.762189905903,305.09460289626145
explain,25.txt,86.21513944223108,179834.7158218126,2278.19131147541
explain,26.txt,88.14285714285714,246400.64724919092,1934.7059822717408
explain,27.txt,84.22575976845152,59951.150442477876,651.4507248661292
explain,28.txt,69.55223880597015,13813.994910941477,285.62699240280057
explain,29.txt,67.57990867579909,17315.415019762848,454.73738762572304
explain,3.txt,87.05128205128206,242653.15789473685,2120.2128060041173
explain,30.txt,83.4567901234568,67202.35294117648,709.773363625802
explain,31.txt,74.34944237918215,25513.819985825656,414.5492584852809
explain,32.txt,62.87292817679558,13478.809325562032,316.40837305868524
explain,33.txt,84.06909788867563,46227.469879518074,619.3500273561123
explain,34.txt,84.78260869565217,51656.6037735849,648.0892564102566
explain,35.txt,81.97747183979975,61641.52298850574,728.4316761645948
explain,36.txt,88.65546218487394,117504.1055718475,1455.1340206185564
explain,37.txt,70.58165548098434,30510.421455938696,524.1750912916709
explain,38.txt,84.97409326424871,89281.32780082988,865.5851655051237
explain,39.txt,59.59595959595959,9658.493771234429,266.7919759309151
explain,4.txt,87.90637191157347,106521.21212121213,1052.9171210150248
explain,40.txt,86.53321201091902,131836.8804664723,1285.3348712628901
explain,41.txt,57.706535141800245,8965.37044617274,276.77505877300916
explain,42.txt,86.08695652173914,68442.7374301676,644.2935319258609
explain,43.txt,87.5,71362.76595744681,759.084061166349
explain,44.txt,85.68840579710145,60631.165311653116,903.9891304347826
explain,45.txt,69.125,21703.974449964513,505.4109533626179
explain,46.txt,79.00641025641025,34870.73170731707,531.8998507750073
explain,47.txt,82.96875,50440.25044722719,639.9558766694751
explain,48.txt,87.57861635220125,75855.50122249388,1204.1247826086958
explain,49.txt,82.2139303482587,61624.96473906912,823.3792363436528
explain,5.txt,84.14872798434442,56892.30769230769,716.8027450980394
explain,50.txt,86.47166361974405,54835.53921568628,693.5463519345801
explain,51.txt,78.38899803536346,29481.666666666668,479.1641242211256
explain,52.txt,87.64769065520946,122175.41284403669,1397.0461705689122
explain,53.txt,65.59139784946237,17855.509478672986,355.2621153257329
explain,54.txt,80.95238095238095,41549.52076677316,641.7317910447763
explain,55.txt,66.74107142857143,18060.80808080808,421.15384615384613
explain,56.txt,58.49858356940509,8944.362873623493,204.62090163934425
explain,57.txt,72.2680412371134,30465.03409795412,486.77382861103786
explain,58.txt,83.65384615384616,95945.07042253521,1063.0972445573657
explain,59.txt,82.45901639344262,52600.623700623706,844.4710400000001
explain,6.txt,84.86590038314176,49936.13231552162,559.8228807036834
explain,60.txt,84.61538461538461,63039.85849056604,684.0146955247327
explain,61.txt,86.83544303797468,240100.0,2062.6076902363525
explain,62.txt,78.32699619771863,28868.027210884356,440.9953820394039
explain,63.txt,89.04396371249128,278320.68376068375,3203.23888888889
explain,64.txt,84.00702987697716,52284.66819221968,669.5448172218987
explain,65.txt,85.15111695137976,81534.75728155341,925.7046690223792
explain,66.txt,82.51748251748252,57159.27750410509,719.0489233625885
explain,67.txt,85.11198945981555,76013.84335154828,908.4801597692732
explain,68.txt,83.33333333333334,44661.83574879227,541.6649048243574
explain,69.txt,88.21339950372209,129953.98457583546,1106.2864131501474
explain,7.txt,82.84839203675345,46754.15335463259,706.8768592531119
explain,70.txt,83.21033210332104,49012.28915662651,615.5639932996125
explain,71.txt,82.49158249158249,68906.25,905.7426148922808
explain,72.txt,81.61559888579387,53157.275541795665,706.0136145499193
explain,73.txt,83.86243386243386,54762.39782016348,659.5469918958016
explain,74.txt,85.00772797527047,65618.22125813448,757.6746301452984
explain,75.txt,88.85832187070152,103552.35732009925,1019.5273486345736
explain,76.txt,85.39741219963032,49986.88524590164,619.2197146981989
explain,77.txt,91.15179252479024,281107.2834645669,3362.381944444445
explain,78.txt,85.90308370044053,167757.35294117648,1553.1099759511828
explain,79.txt,86.5992414664981,104737.72321428571,899.7456619508564
explain,8.txt,83.89955686853766,56900.176366843036,734.4716877561932
explain,80.txt,86.10421836228288,100760.66945606694,1381.2631578947369
explain,81.txt,86.94158075601375,69955.1912568306,1027.9507692307695
explain,82.txt,84.88964346349745,58275.058275058276,671.2512546399407
explain,83.txt,84.9906191369606,45001.97368421053,701.8779494057355
explain,84.txt,80.22388059701493,30919.73244147157,485.66174592940627
explain,85.txt,87.2340425531915,81168.28571428572,733.9157710523413
explain,86.txt,61.041902604756515,13652.302631578948,512.8403581905274
explain,87.txt,73.84615384615385,18856.265984654732,387.3774921690268
explain,88.txt,75.0,38088.0,434.4344262295082
explain,89.txt,85.13986013986013,131032.59668508287,1398.6844339582367
explain,9.txt,87.55304101838756,102449.46524064172,1342.8615094339618
explain,90.txt,75.199203187251,35339.429634221946,504.39329115735814
explain,91.txt,86.27187079407807,89321.95652173912,1256.6422400000001
explain,92.txt,83.97027600849258,97610.14040561623,1023.0297003075605
explain,93.txt,84.77157360406092,75631.18644067796,917.2752575286511
explain,94.txt,86.5021770682148,75417.40976645435,872.1409218489994
explain,95.txt,85.5036855036855,89375.64575645755,924.7003239010243
explain,96.txt,82.64299802761342,41211.502347417845,510.3162900313598
explain,97.txt,87.20626631853786,111556.0,1028.8216301053744
explain,98.txt,85.99670510708401,68983.29113924051,742.8962191183828
explain,99.txt,82.33009708737865,37375.467775467776,678.6025000000002
human,1.txt,56.54952076677316,3720.783847980998,100.87411215258612
human,10.txt,47.97297297297297,2993.9123979213064,136.43958360233324
human,100.txt,61.36363636363637,4709.503470368393,104.93839436748503
human,11.txt,62.7039627039627,6101.264755480607,117.96812749003985
human,12.txt,65.98890942698706,7752.3722627737225,148.08401555857913
human,13.txt,59.15119363395226,4432.174688057041,132.2124713208784
human,14.txt,56.502242152466366,4009.0909090909095,90.23720098982679
human,15.txt,42.995529061102836,1981.1306158881287,74.462365236451
human,16.txt,50.750469043151966,2974.0981607560207,87.19590114932566
human,17.txt,55.58620689655173,3458.454003407155,90.6108597285068
human,18.txt,56.083429895712634,4343.704802521787,133.19207124862652
human,19.txt,58.48303393213573,4340.192113245703,95.657455811153
human,2.txt,59.12162162162162,3771.551724137931,103.78416429249764
human,20.txt,63.43402225755167,5900.704225352113,130.2720411663808
human,21.txt,61.52542372881356,5089.571263035921,124.11084943617695
human,22.txt,60.48502139800286,4366.67476317707,107.08261961859084
human,23.txt,56.23836126629422,3379.1774731381993,87.44883923169994
human,24.txt,58.072590738423024,3744.9295529657334,108.18991524103271
human,25.txt,49.65373961218836,3110.224453989957,128.4364377653261
human,26.txt,56.7062818336163,4369.604386995692,112.09869865705106
human,27.txt,58.862876254180605,4665.060240963855,95.37639198218262
human,28.txt,58.62785862785863,5330.026809651474,121.71580439404677
human,29.txt,59.37007874015748,4086.515238642898,108.41231918997107
human,3.txt,59.765625,3088.258575197889,113.70152127670299
human,30.txt,58.956276445698165,3663.7450199203186,113.32956882802617
human,31.txt,60.2957906712173,5398.808379780896,144.4947343723814
human,32.txt,47.286821705426355,3260.0315402137726,97.20050103845858
human,33.txt,64.6853146853147,6302.946593001841,150.91197075257617
human,34.txt,61.12804878048781,3940.2352364616518,147.7753492060479
human,35.txt,52.35546038543897,3761.5384615384614,113.14793678665495
human,36.txt,57.07070707070707,3389.0002948982597,94.15746637347576
human,37.txt,55.23465703971119,3362.2885413341846,110.39692044482464
human,38.txt,51.81058495821726,2809.3837408643867,95.02649987833344
human,39.txt,58.30945558739254,4305.926696126852,100.71428571428571
human,4.txt,57.030015797788316,3355.3295571575695,96.96843220290901
human,40.txt,60.154738878143135,5228.1621621621625,112.84949661250755
human,41.txt,53.765060240963855,3038.116805721096,76.53126277565352
human,42.txt,48.026315789473685,3326.7264923917282,112.36810730253353
human,43.txt,53.72945638432364,3554.210940574577,85.39783206917099
human,44.txt,48.95705521472393,2401.9462884731443,85.67089448827804
human,45.txt,59.766277128547586,4533.569154580828,142.8713389121339
human,46.txt,61.649484536082475,4501.560926485397,140.7613992487719
human,47.txt,56.78449258836944,4583.330253187951,129.0940611594492
human,48.txt,49.75550122249388,2420.7072921233375,85.88058449510963
human,49.txt,60.366972477064216,4969.742883379247,117.77597929256848
human,5.txt,61.08108108108108,5275.235253614873,171.0627301129789
human,50.txt,50.34662045060658,3106.2942854513667,98.35386721423683
human,51.txt,62.893081761006286,5444.64609800363,141.43368796505004
human,52.txt,54.4047619047619,3532.0311178758666,89.53006460407491
human,53.txt,51.92465192465192,3693.430120371221,108.61256039875789
human,54.txt,44.14035087719298,2246.938891412994,77.42106765076639
human,55.txt,54.84109386548411,3231.5783295181077,132.08963199070274
human,56.txt,60.5080831408776,4167.820279295689,98.93848790706534
human,57.txt,56.74300254452926,4171.895973154363,99.39513866623918
human,58.txt,53.975903614457835,4293.031657001616,139.4338316240606
human,59.txt,58.730158730158735,4094.1423628274842,111.3912942734194
human,6.txt,54.21686746987952,2876.306963898205,120.15691309063793
human,60.txt,55.88235294117647,3437.367752856538,108.78002523223418
human,61.txt,58.17307692307693,4246.503383822108,112.59019531898412
human,62.txt,55.05913272010512,3144.000716332378,89.36805555555556
human,63.txt,52.74878218510787,3780.2750180932953,119.19476492551223
human,64.txt,58.21727019498607,3987.3117298037428,92.34552031940092
human,65.txt,52.57595772787318,3619.0084532785013,80.89199666004238
human,66.txt,53.34626576139671,3618.853929895921,103.28759220280719
human,67.txt,57.63239875389408,4368.219527760051,113.96987481491453
human,68.txt,52.11397058823529,4488.189306156638,112.81125693410905
human,69.txt,56.77233429394812,3884.7847847847843,101.71790962077229
human,7.txt,57.235142118863045,3657.9496738117427,126.25526038318843
human,70.txt,60.76642335766424,4001.7683146878385,133.22188570638403
human,71.txt,59.318996415770606,2936.504958456178,120.04460809209414
human,72.txt,50.360453141091654,3274.7329498767463,103.33888888888889
human,73.txt,61.38996138996139,4064.469453376206,83.9659294568481
human,74.txt,61.47540983606557,3787.8787878787875,118.77345626705434
human,75.txt,60.57692307692307,5609.101187111362,114.69763835877862
human,76.txt,52.27765726681128,4634.944139031743,133.7905711047983
human,77.txt,48.997594226142745,3436.3125920471284,93.20835488906998
human,78.txt,54.082840236686394,4255.277098614507,129.56700069913774
human,79.txt,51.586102719033235,1034.0914632794663,163.72803666921314
human,8.txt,53.81750465549349,3792.960944595822,55.832851666926885
human,80.txt,62.99559471365639,5137.939698492462,151.3391638225256
human,81.txt,55.316455696202524,2899.1802034310003,99.17061508867664
human,82.txt,49.65786901270772,3060.1683861022175,86.81511213627121
human,83.txt,53.583061889250814,3905.5024355042397,128.8867021276596
human,84.txt,61.02783725910065,4733.391608391608,108.78882067663231
human,85.txt,61.87845303867403,5002.038103677448,101.38974358974359
human,86.txt,54.654377880184335,3396.9184698608965,130.09814485435362
human,87.txt,57.720588235294116,3442.5977653631285,116.60089517082613
human,88.txt,55.23672883787661,3604.693579766537,107.20485610407144
human,89.txt,57.421875,3759.5399188092015,122.66250150911506
human,9.txt,54.4753086419753,2761.112342122756,89.20149175349769
human,90.txt,54.17085427135678,4519.617299315494,126.72657435508346
human,91.txt,53.121452894438136,2944.266702513779,115.09590959567382
human,92.txt,57.391304347826086,4550.773088173841,86.35400019254837
human,93.txt,54.325581395348834,2800.821220333415,94.45544394784132
human,94.txt,61.2141652613828,2877.052401746725,102.18435634471146
human,95.txt,57.83308931185944,3798.0769230769233,92.90730812641084
human,96.txt,50.53635280095352,2325.993013326433,72.37386771444073
human,97.txt,47.27095516569201,2097.4141774409272,89.51744764666759
human,98.txt,58.67620751341681,3498.6666666666665,111.125
human,99.txt,60.71428571428571,4092.035398230089,133.264503285383
