system,file,TTR,Yules,MTLD
continue,46.txt,85.4054054054054,67470.27027027027,688.0957769652653
continue,47.txt,77.8048780487805,34612.58503401361,746.0845408854245
continue,48.txt,61.563517915309454,19366.807228915663,532.4985717006284
continue,49.txt,83.80952380952381,52183.288409703506,760.0348000000001
continue,5.txt,73.10126582278481,22420.58823529412,495.41886884855046
continue,50.txt,88.02395209580838,63143.181818181816,1129.3333333333335
continue,51.txt,74.22279792746113,31299.237368922786,406.3345039508341
continue,52.txt,75.13586956521739,27183.022222222222,696.6277583465819
continue,53.txt,75.28571428571429,27745.154845154844,700.1866666666667
continue,54.txt,81.33669609079445,53336.53846153846,1043.0526060606062
continue,55.txt,72.47557003257329,18770.142180094786,425.67665801274484
continue,56.txt,76.45259938837921,37276.34194831014,861.841198059418
continue,57.txt,91.15913555992141,117648.08743169399,1369.9051851851857
continue,58.txt,78.01242236024845,36961.94939081537,919.7263157894739
continue,59.txt,84.73581213307241,50948.09782608696,770.861075268817
continue,6.txt,78.5377358490566,50289.79591836735,975.7320792079207
continue,60.txt,81.49466192170819,49266.0751565762,1132.7464367816096
continue,61.txt,79.06091370558376,41422.51867662753,871.3614358974359
continue,62.txt,79.42998760842627,42271.707818930045,980.7945945945946
continue,63.txt,88.95463510848126,96857.61904761905,921.0526315789473
continue,64.txt,77.25225225225225,40850.347222222226,942.2259030837006
continue,65.txt,81.46788990825688,47502.65060240964,510.4822746653714
continue,66.txt,67.35015772870663,12583.091787439613,176.11112985815907
continue,67.txt,71.44686299615877,23859.310344827587,476.8841951277765
continue,68.txt,77.03225806451613,35428.33001988072,774.849705882353
continue,69.txt,67.3103448275862,15554.800783801436,362.9941616632809
continue,7.txt,73.93048128342245,25294.375516956163,468.5017743281382
continue,70.txt,75.21685254027261,29523.15705128205,713.3038662209929
continue,71.txt,86.3905325443787,88356.47668393781,1115.6859259259256
continue,72.txt,78.93518518518519,43388.432835820895,1047.8237037037036
continue,73.txt,71.42857142857143,21675.25773195876,502.5117830836713
continue,74.txt,77.63401109057301,30678.26086956522,507.3321064943655
continue,75.txt,75.40500736377025,32483.76703841388,682.0
continue,76.txt,77.32558139534885,28479.60644007156,527.7461538461538
continue,77.txt,82.08955223880598,43800.90497737556,709.632
continue,78.txt,75.1269035532995,32271.086556169426,740.2128323419374
continue,79.txt,74.3047830923248,33275.46607009695,696.0038581487318
continue,8.txt,83.48794063079778,49754.299754299755,597.2648927177628
continue,80.txt,71.58671586715867,22066.710097719868,466.29433841819105
continue,81.txt,77.57793764988008,35932.10300429184,721.1543428131462
continue,82.txt,72.5201072386059,23395.763389288568,567.1768596833658
continue,83.txt,71.07692307692308,18955.95026642984,446.71438412082864
continue,84.txt,75.58962264150944,34268.64053377815,870.036814159292
continue,85.txt,80.0,35714.28571428572,569.5623529411766
continue,86.txt,76.7412935323383,31435.920726672175,782.1780264767095
continue,87.txt,75.7703081232493,29653.59675785208,755.4478651685394
continue,88.txt,78.84615384615384,44182.34086242299,898.3506341463415
continue,89.txt,76.08108108108108,28225.200356188783,666.2091272302783
continue,9.txt,74.25068119891009,25583.548664944014,560.3961796957905
continue,90.txt,76.78571428571429,38628.13370473537,877.0258823529413
continue,91.txt,75.57251908396947,27914.240506329115,665.2732019104703
continue,92.txt,86.9481765834933,66196.45161290323,911.7633333333333
continue,93.txt,75.63451776649747,33197.75700934579,695.7545454545455
continue,94.txt,70.88915956151035,24598.692810457516,363.6314668289714
continue,95.txt,75.06811989100818,28886.86964795433,541.096249636261
continue,96.txt,70.96774193548387,23073.624823695347,467.6822694926251
continue,97.txt,70.65592635212889,23372.349659020456,474.11850834696213
continue,98.txt,71.8707940780619,24063.79746835443,523.2550812418881
continue,99.txt,87.67395626242545,83828.01724137932,886.0759493670885
create,1.txt,86.09523809523809,64858.4126984127,843.6818390804599
create,10.txt,84.82293423271501,69507.96703296703,865.1720000000004
create,100.txt,77.81007751937985,50892.58089976322,965.9781870180815
create,11.txt,86.20071684587813,67452.18658892128,1039.3724444444442
create,12.txt,69.18844566712518,18202.08633093525,398.359756097561
create,13.txt,86.60869565217392,74475.67567567568,954.242947368421
create,14.txt,86.27450980392157,87432.25806451614,1370.904
create,15.txt,83.27759197324414,59616.346153846156,899.4569230769232
create,16.txt,73.38044758539458,30322.578125,573.3482016788469
create,17.txt,74.62526766595289,35076.46209386282,499.59804825100355
create,18.txt,80.3921568627451,31837.121212121212,523.9593929712462
create,19.txt,84.58574181117534,52369.836956521736,776.5800000000002
create,2.txt,75.87006960556845,34162.61980830671,680.731073055356
create,20.txt,85.8108108108108,63877.22772277227,1037.4120430107528
create,21.txt,87.29874776386404,71514.71471471472,1001.0133333333331
create,22.txt,78.63247863247864,37853.309481216456,618.3661971830986
create,23.txt,76.05790645879733,40179.93109388459,886.0209360047847
create,24.txt,81.15384615384616,40658.447488584476,653.5376576576577
create,25.txt,88.73038516405136,125205.17799352751,1483.710967741936
create,26.txt,79.86425339366517,49252.56916996047,1104.390358974359
create,27.txt,75.62076749435666,34852.48447204969,801.4908969804619
create,28.txt,72.66187050359713,22137.586805555555,427.718169295592
create,29.txt,87.37864077669903,74175.82417582418,955.5127272727271
create,3.txt,86.18421052631578,76271.11111111111,1028.1849504950494
create,30.txt,88.34080717488789,109150.3125,1413.9381395348842
create,31.txt,83.27272727272728,48782.32558139535,782.171923076923
create,32.txt,85.90831918505943,79268.11145510836,939.4411764705881
create,33.txt,74.35028248587571,33381.958365458755,504.6208961435309
create,34.txt,74.18136020151134,29984.528954191876,507.82811575334364
create,35.txt,89.13412563667232,115808.82352941176,1282.0577777777783
create,36.txt,84.39201451905626,55159.43877551021,649.4009668000432
create,37.txt,81.4625850340136,44900.39138943249,614.6273237410072
create,38.txt,79.62962962962963,39458.37742504409,462.5588776010193
create,39.txt,83.62676056338029,54896.59367396594,850.8562376237622
create,4.txt,83.27137546468401,56097.391304347824,1260.5461728395064
create,40.txt,80.71428571428572,45200.0,572.6769978318105
create,41.txt,86.3720073664825,71415.90909090909,867.3280000000003
create,42.txt,81.92307692307692,42400.93457943925,546.5200282873058
create,43.txt,87.40458015267176,78270.14925373135,908.6877108433735
create,44.txt,89.12280701754386,100806.25,1134.9644444444446
create,45.txt,72.19626168224299,26016.621253405992,566.4969306067678
create,46.txt,73.62385321100918,28307.96703296703,552.6129184634372
create,47.txt,82.90766208251473,49605.57103064067,628.7501818181819
create,48.txt,83.11195445920305,49829.61038961039,749.6237623762378
create,49.txt,84.40366972477065,60979.827089337174,865.8307368421056
create,5.txt,87.1875,85539.56043956045,1307.348636363637
create,50.txt,87.44769874476988,101846.89119170984,1354.1856603773588
create,51.txt,87.56567425569177,87108.01393728223,943.5569230769233
create,52.txt,84.18972332015811,46059.89847715736,737.9429166666667
create,53.txt,85.71428571428571,60592.207792207795,929.9149999999998
create,54.txt,67.40395809080326,20026.344086021505,483.4600176915494
create,55.txt,75.75757575757575,32996.50698602794,665.2502669685192
create,56.txt,76.1963190184049,32904.52218430034,793.025901361538
create,57.txt,84.22619047619048,59991.76029962547,1086.3632786885248
create,58.txt,85.84392014519057,68628.52760736198,917.3932584269661
create,59.txt,77.71156138259833,43070.31408308004,911.9053333333336
create,6.txt,73.66548042704626,27506.4907275321,524.173909445724
create,60.txt,88.02281368821293,79691.0780669145,1070.9016216216216
create,61.txt,81.88976377952756,50306.976744186046,1008.1417500000002
create,62.txt,86.46034816247582,72922.99270072993,910.3500000000001
create,63.txt,88.24451410658307,101268.05111821086,1250.5297777777778
create,64.txt,84.006734006734,58865.48463356974,888.7556862745097
create,65.txt,87.08791208791209,98518.62745098039,917.6357592802494
create,66.txt,81.07142857142857,45003.49344978166,391.7810041295641
create,67.txt,83.86491557223265,55502.5,752.1289320388352
create,68.txt,87.25314183123878,80612.96928327644,1012.0033333333332
create,69.txt,85.20408163265306,61070.802919708025,900.0000000000002
create,7.txt,83.50340136054422,61974.5501285347,799.7388235294118
create,70.txt,81.63636363636364,41227.198364008174,569.0035369647411
create,71.txt,87.36,88461.72106824926,1186.5876923076926
create,72.txt,83.80414312617702,55939.265536723164,764.108910891089
create,73.txt,86.86679174484053,76560.35714285714,946.3868235294116
create,74.txt,85.98290598290599,74414.41176470587,1012.4353191489361
create,75.txt,90.32258064516128,152562.16216216216,1614.4800000000002
create,76.txt,64.65222348916761,22800.638297872338,555.4135394173699
create,77.txt,87.53943217665615,87756.41025641025,1219.169777777778
create,78.txt,84.765625,61154.54545454545,787.1391111111114
create,79.txt,87.5,85332.8173374613,1084.7230434782612
create,8.txt,84.22876949740035,61669.97389033943,842.3333333333333
create,80.txt,87.8003696857671,76224.66216216216,969.191325301205
create,81.txt,81.3953488372093,44425.96566523605,550.573956772675
create,82.txt,84.8,57992.25806451612,800.632
create,83.txt,85.02495840266224,65608.29145728642,921.3749999999999
create,84.txt,85.0,57216.16161616162,894.2688172043014
create,85.txt,86.56,82678.24858757062,1015.1706666666665
create,86.txt,87.56476683937824,92463.6690647482,1010.2430769230767
create,87.txt,82.49097472924187,52606.80100755668,796.4641584158416
create,88.txt,86.45276292335116,80008.50340136055,959.003181818182
create,89.txt,89.08594815825374,136669.55128205128,1557.0651063829791
create,9.txt,83.09608540925268,46900.86021505376,645.066629695159
create,90.txt,85.19736842105263,69155.67010309278,955.8532110091744
create,91.txt,86.7513611615245,81893.90681003584,1002.0120481927714
create,92.txt,88.03738317757009,85323.46153846153,915.2533333333332
create,93.txt,84.03041825095056,50351.54639175258,755.4011881188121
create,94.txt,86.50568181818183,94854.4757033248,1143.9514754098357
create,95.txt,85.91549295774648,82688.88888888889,1196.2198290598287
create,96.txt,88.35705045278137,118398.2233502538,1798.729333333334
create,97.txt,73.92344497607655,29837.8125,533.1538903932329
create,98.txt,83.1792975970425,45711.06094808126,610.1440236686391
create,99.txt,85.10301109350237,67375.93457943926,939.8731034482759
explain,1.txt,85.88235294117646,69447.0744680851,1015.5717894736841
explain,10.txt,71.19047619047619,25579.685264663807,615.4560957910014
explain,100.txt,78.61386138613862,30309.423076923078,478.0694815512843
explain,11.txt,85.38461538461539,59022.754491017964,884.3412048192772
explain,12.txt,64.06443618339529,16789.510050251258,454.77057899802446
explain,13.txt,61.775585696670774,13294.544491525423,402.2267799589804
explain,14.txt,78.98832684824903,31699.23076923077,499.93157351891506
explain,15.txt,66.3981588032221,19699.940828402367,432.66430737218263
explain,16.txt,86.55834564254063,81956.08591885441,884.4328509654663
explain,17.txt,69.47236180904522,21192.58489258489,466.022855525321
explain,18.txt,58.97771952817824,9854.014598540147,341.74939076261813
explain,19.txt,84.81012658227847,58500.26595744681,888.0051063829785
explain,2.txt,66.25,15365.470085470084,242.87833317906023
explain,20.txt,80.47445255474453,38511.08910891089,592.4646341042884
explain,21.txt,62.312312312312315,11352.99934080422,371.698848892687
explain,22.txt,71.97278911564626,26651.52380952381,481.9668242968878
explain,23.txt,81.37254901960785,45683.02387267905,523.5791957348163
explain,24.txt,84.52380952380952,50691.62011173184,601.6891139176369
explain,25.txt,66.66666666666666,14643.380281690143,380.22560593528334
explain,26.txt,84.33268858800773,54158.40455840456,617.5785635681145
explain,27.txt,81.34991119005328,44347.5687103594,584.7535346186492
explain,28.txt,69.88265971316818,19772.608396421198,386.3396370714186
explain,29.txt,70.09472259810555,22267.551867219918,433.35619356390043
explain,3.txt,64.1439205955335,15640.081919251023,427.3982558139535
explain,30.txt,80.0,33932.64033264034,509.79245024626596
explain,31.txt,84.88372093023256,45246.22641509434,595.6880065214168
explain,32.txt,56.774193548387096,9494.850416871015,311.46161010588753
explain,33.txt,56.38766519823789,7814.308426073131,337.76665126321797
explain,34.txt,56.84485006518904,10625.82448295137,410.22713110939765
explain,35.txt,63.42710997442455,16379.227696404794,432.37430839707645
explain,36.txt,80.59701492537313,38400.0,570.5858355437665
explain,37.txt,67.29986431478969,16544.451916610626,409.668676910909
explain,38.txt,59.29824561403508,12068.028169014084,364.29940218632
explain,39.txt,66.62857142857142,18967.020089285714,415.6509637705819
explain,4.txt,85.4054054054054,57757.3264781491,687.3398750640608
explain,40.txt,57.769423558897245,9611.9855269109,278.86584798263027
explain,41.txt,81.43382352941177,40631.26293995859,609.5349299828106
explain,42.txt,66.78743961352657,19540.511182108625,440.1128382518249
explain,43.txt,81.26232741617358,44319.58224543081,485.38625384838815
explain,44.txt,60.68376068376068,12289.004975124379,390.192759448366
explain,45.txt,76.8361581920904,29778.890876565292,444.815560629573
explain,46.txt,86.75252989880404,128504.1907514451,1368.1077615375764
explain,47.txt,63.228155339805824,15901.640304628003,315.88975770367534
explain,48.txt,65.53459119496856,18071.970705725696,406.4332087037916
explain,49.txt,64.78209658421673,14923.532313764184,364.6212639744467
explain,5.txt,63.07471264367817,12205.256491450285,375.6673382128595
explain,50.txt,60.61643835616438,12243.204515848893,389.6453132370748
explain,51.txt,61.208267090620026,9816.225165562913,220.09364788227606
explain,52.txt,84.17391304347827,60531.266149870804,875.6071287128713
explain,53.txt,64.35124508519003,15219.7601010101,423.23632718539295
explain,54.txt,70.18229166666666,24475.231676495365,492.0639201321412
explain,55.txt,75.328330206379,43894.41797140912,816.7498242493115
explain,56.txt,77.31755424063115,25568.053244592345,514.0864648794845
explain,57.txt,64.86486486486487,16390.74771382464,408.94336100292185
explain,58.txt,69.02313624678663,19603.602991162476,462.7152892382095
explain,59.txt,64.85148514851485,14512.473572938688,361.98671964640704
explain,6.txt,82.12290502793296,42649.34210526315,582.1508996217314
explain,60.txt,67.68149882903981,17808.315565031982,491.83581460587754
explain,61.txt,61.756373937677054,12522.793148880104,293.7936117936118
explain,62.txt,86.7588932806324,69075.62724014337,935.8484210526316
explain,63.txt,59.87577639751552,12730.082191780823,404.8063241106719
explain,64.txt,81.60762942779292,56682.622432859396,640.4439887805837
explain,65.txt,65.70188133140377,14733.095067905646,352.99975550083275
explain,66.txt,69.57605985037407,24325.3125,269.13995517043077
explain,67.txt,58.80758807588076,9315.331355093966,342.33056554964173
explain,68.txt,56.8,10381.922196796339,354.1660779927939
explain,69.txt,54.26251691474966,8229.324462640738,362.21911005164884
explain,7.txt,83.84030418250951,53282.465753424665,624.8866592374018
explain,70.txt,66.12244897959184,15528.994082840236,319.7700836677777
explain,71.txt,63.48773841961853,12743.896713615024,318.327868852459
explain,72.txt,66.2020905923345,18704.663212435233,350.13597676491895
explain,73.txt,84.54011741682974,59624.281150159746,761.7475268817204
explain,74.txt,71.40864714086472,20625.019669551533,398.9967173444431
explain,75.txt,81.29251700680273,42155.719557195574,576.2293123094454
explain,76.txt,65.88380716934486,16068.382352941177,347.91000245308476
explain,77.txt,64.62053571428571,16703.587443946188,374.05632506355744
explain,78.txt,84.93543758967002,69952.89421157684,823.0133666942584
explain,79.txt,84.32835820895522,50074.509803921566,777.6412000000003
explain,8.txt,63.09148264984227,15880.01764446405,405.53880712043457
explain,80.txt,64.96259351620948,15344.318824194459,381.3809805079741
explain,81.txt,69.48356807511738,19912.727272727272,486.01975794692333
explain,82.txt,62.25961538461539,12064.928057553956,312.55404400318264
explain,83.txt,81.65680473372781,39221.05263157895,523.8977341491293
explain,84.txt,68.88888888888889,17228.011204481794,358.35189770029865
explain,85.txt,68.97347174163782,23573.1048121292,522.4299531869781
explain,86.txt,75.81395348837209,35603.35008375209,721.3669615973052
explain,87.txt,66.43550624133148,15357.496653279784,407.52602050017333
explain,88.txt,85.15358361774744,67116.17250673854,681.2327188036033
explain,89.txt,65.21164021164022,16890.132036136205,402.67549060582724
explain,9.txt,66.80216802168022,20755.678906917165,369.08490566037733
explain,90.txt,62.57822277847309,15422.578655151141,364.4329864871918
explain,91.txt,83.16666666666667,51767.35966735966,691.1403780617678
explain,92.txt,87.51279426816787,156872.3175965665,1909.2891176470591
explain,93.txt,57.83582089552238,9421.56862745098,270.5270466783921
explain,94.txt,65.17533252720678,15653.071120689654,442.86028061968915
explain,95.txt,83.96501457725948,71196.56652360514,733.1131582491585
explain,96.txt,70.64803049555273,26904.786771105308,516.1189025223404
explain,97.txt,68.20027063599458,18914.072970960537,442.5018306955176
explain,98.txt,78.81188118811882,28748.45735027223,432.1689120759278
explain,99.txt,67.9296346414073,18038.940586972083,413.00336578915733
human,1.txt,51.64705882352941,2829.55513140508,195.3096930266769
human,10.txt,52.36051502145923,2716.6780743782797,188.8175868633984
human,100.txt,54.17218543046357,3280.019607843137,229.7834695330062
human,11.txt,55.650684931506845,3752.2202486678507,155.60698141637369
human,12.txt,51.80995475113123,2616.1636318283863,223.04365529350974
human,13.txt,53.83141762452107,2265.7388809182207,156.45947393848337
human,14.txt,56.41476274165203,2860.6607440310936,169.2439808795241
human,15.txt,57.296466973886325,3431.8944252590036,214.1629935748728
human,16.txt,55.53470919324578,3130.260807431225,161.033058218412
human,17.txt,50.775193798449614,2341.910538286581,161.11551361052494
human,18.txt,54.20240137221269,2754.648275862069,168.1923028467375
human,19.txt,52.90178571428571,2284.685784014643,228.67049799138357
human,2.txt,53.29512893982808,2944.3404255319147,147.3408368260195
human,20.txt,56.14617940199336,3044.8827292110873,201.50140585122492
human,21.txt,48.333333333333336,2664.495361687028,187.21370294459788
human,22.txt,55.136540962288684,2874.116706634692,219.11693896868184
human,23.txt,46.71385237613751,2363.9827223391294,166.41054584866004
human,24.txt,50.48192771084338,2389.560364774738,119.63714198659355
human,25.txt,52.892561983471076,2586.51174539025,147.75989681676484
human,26.txt,49.0625,1732.7943760984183,124.17228464419476
human,27.txt,40.666666666666664,1589.491670226399,151.95990988508282
human,28.txt,57.90322580645161,3101.829121540313,201.27018491579963
human,29.txt,40.45746962115797,1426.1496683434982,137.26030483536903
human,3.txt,51.41388174807198,2534.854245880862,160.88617139355372
human,30.txt,49.95507637017071,2473.681683604065,204.6464795667159
human,31.txt,53.581661891117484,2846.479446479447,203.9764054779808
human,32.txt,45.684877276326205,2000.0540670431335,162.69542726361232
human,33.txt,52.639296187683286,2729.951281508155,208.6409210240289
human,34.txt,42.8,1999.049374333107,148.23903670351342
human,35.txt,51.02040816326531,2239.964956992673,197.10847701149424
human,36.txt,50.72463768115942,2618.764845605701,149.32864736590875
human,37.txt,51.75438596491229,1697.386385800663,113.38385826771653
human,38.txt,55.1048951048951,3363.726977248104,237.5745189977173
human,39.txt,53.36976320582878,2394.004461795873,171.88965804655186
human,4.txt,56.15615615615616,3313.027001421128,172.52020705309195
human,40.txt,53.74449339207048,2915.25571273123,183.14999449843214
human,41.txt,53.05810397553516,2768.659461945275,180.7245612554843
human,42.txt,52.53807106598985,2722.2998729351966,171.75
human,43.txt,35.266666666666666,1225.9210583957595,92.14153393400487
human,44.txt,49.10798122065728,2396.8541885734317,195.79572694111516
human,45.txt,58.86939571150097,3892.6163038839095,239.2297832980973
human,46.txt,56.91318327974276,3275.3789858860428,165.11493354182954
human,47.txt,46.87915006640107,2236.3424264178034,94.43276683144477
human,48.txt,40.73806078147612,1358.1087450190666,127.8579678515551
human,49.txt,46.15384615384615,2040.616966580977,183.27662152893635
human,5.txt,47.10982658959538,2244.6353139960574,172.38126592031648
human,50.txt,51.010101010101,2677.42782152231,184.35144514311156
human,51.txt,53.359683794466406,2165.7754010695185,151.39497011738422
human,52.txt,56.10010427528675,3545.8042386377556,282.3157873450763
human,53.txt,53.79975874547648,2958.738658337052,235.66666666666666
human,54.txt,52.21631205673759,3468.1695491352593,250.9237935945208
human,55.txt,43.96887159533074,1710.3782683240463,157.5180879358569
human,56.txt,58.25545171339564,3075.5496921723834,275.85597756044524
human,57.txt,44.11134903640257,1785.6094254055822,158.0154625968316
human,58.txt,49.38474159146842,2435.6744404865917,196.82397476340694
human,59.txt,53.610503282275715,2505.2170283806345,236.72072764540098
human,6.txt,51.99034981905911,2487.426352437065,150.63052750769302
human,60.txt,53.125,2597.925531914894,215.21307321112442
human,61.txt,60.65040650406503,4145.679380214541,212.30123258380786
human,62.txt,50.92896174863388,2635.708217016628,166.93849354927397
human,63.txt,49.05857740585774,2336.778922766387,163.57588907666866
human,64.txt,39.121482498284145,1476.616824978412,101.11904205733424
human,65.txt,34.4,801.1072331207124,143.67807481623672
human,66.txt,38.94230769230769,1398.2713710632252,71.33586381412468
human,67.txt,51.17647058823529,2551.233652420116,180.8726370510397
human,68.txt,53.06818181818181,2577.5794823306937,278.4024799748155
human,69.txt,47.090420769919426,2418.2851149375056,182.02979973617937
human,7.txt,46.82440846824408,2091.051619582902,147.7135581171038
human,70.txt,51.64718384697131,2739.7749681011483,154.21258741258742
human,71.txt,49.94753410283316,2350.1296546001454,218.85611204129424
human,72.txt,53.61875637104995,3451.116377697393,217.8705149114632
human,73.txt,46.13899613899614,1941.900390956995,127.21514915006372
human,74.txt,54.121863799283155,2539.086859688196,157.66666666666666
human,75.txt,51.87224669603524,3046.0112590965264,190.0
human,76.txt,53.333333333333336,2629.541595925297,150.855042833002
human,77.txt,45.43125533731853,1969.9589336674321,186.02135761589403
human,78.txt,48.02207911683533,2256.596273291925,148.35844010361967
human,79.txt,49.092849519743865,1947.8965295038204,197.7344154499327
human,8.txt,49.86830553116769,2950.919235342541,199.86927503960055
human,80.txt,61.16152450090744,5034.086879432624,251.05280546879277
human,81.txt,45.87155963302752,1722.3708933553492,172.87755102040816
human,82.txt,44.434137291280145,2049.12923104403,115.38393607523986
human,83.txt,45.13333333333333,2262.347598598154,164.36175610038504
human,84.txt,50.34013605442177,1865.4049962149888,161.44335676037485
human,85.txt,60.55646481178396,3753.7702221003565,261.9064748201439
human,86.txt,51.71597633136095,2294.7488584474886,161.52469014361597
human,87.txt,49.63963963963964,2179.0066748008326,242.48793766284518
human,88.txt,50.8500772797527,2675.259515570934,120.77169721887883
human,89.txt,49.46153846153846,2751.3741931190525,150.36228120066372
human,9.txt,49.47111472742067,2351.103478979838,189.87397432584956
human,90.txt,50.33816425120773,2258.996338215712,198.26858799454297
human,91.txt,53.20796460176991,3500.6960205779997,206.08480235508534
human,92.txt,52.75689223057645,2973.3433987585977,189.27196773601275
human,93.txt,50.42016806722689,2932.551319648094,131.13979883718633
human,94.txt,56.12244897959183,3490.1106663527194,208.0631149095148
human,95.txt,53.266888150609084,3597.0304726368163,208.9380880054266
human,96.txt,51.090909090909086,1933.8966446240509,157.915079107324
human,97.txt,52.85118219749653,3005.2029136316337,166.23329632809768
human,98.txt,53.21100917431193,2918.8720173535794,194.95078794201623
human,99.txt,43.9057239057239,1842.590264834641,185.6080368906456
