system,file,TTR,Yules,MTLD
continue,58.txt,86.69275929549902,58407.44047619048,612.1141355349158
continue,59.txt,72.77051129607611,29376.0,512.1045761779584
continue,6.txt,83.96039603960396,46938.903394255874,614.8555284552846
continue,60.txt,59.523809523809526,14042.995839112345,490.7429021246777
continue,61.txt,71.96261682242991,20034.635691657866,522.7907152311984
continue,62.txt,73.32490518331227,25936.77717810331,538.8937177062035
continue,63.txt,76.77329624478443,25976.470588235294,563.8407648630595
continue,64.txt,80.11695906432749,34333.53658536585,553.2320674283451
continue,65.txt,78.27102803738318,40368.70503597122,952.3073170731707
continue,66.txt,73.36956521739131,19159.001314060446,528.4425776166573
continue,67.txt,79.15129151291514,29074.407582938387,479.65706592462925
continue,68.txt,73.44632768361582,29566.130160951714,610.7871970106478
continue,69.txt,75.6857855361596,35946.24390243902,621.0590727944009
continue,7.txt,70.76023391812866,22819.513715710724,410.3785437989203
continue,70.txt,75.71942446043165,28633.441033925686,480.51961341671404
continue,71.txt,68.44059405940595,21221.998612074945,342.8632645372732
continue,72.txt,75.27932960893855,23638.81204231082,515.7792282470393
continue,73.txt,70.93023255813954,20695.216907675196,421.0093572633839
continue,74.txt,76.2130177514793,37129.45389435989,809.4346055335675
continue,75.txt,82.91262135922331,41818.57798165138,674.3333333333334
continue,76.txt,82.01581027667984,40715.13002364066,545.9247009006654
continue,77.txt,80.34682080924856,36997.65957446809,473.5040167273347
continue,78.txt,73.17073170731707,24965.325936199722,494.61727787192945
continue,79.txt,83.49514563106796,50381.471389645776,726.2529166666668
continue,8.txt,77.49445676274944,44458.68971792539,933.2042553191491
continue,80.txt,75.43640897755611,30992.80270956816,811.4180645161293
continue,81.txt,91.26344086021506,150176.22149837133,2023.000000000001
continue,82.txt,86.80851063829788,85317.53986332574,948.433927665636
continue,83.txt,80.89887640449437,35889.230769230766,512.3095393759287
continue,84.txt,77.7988614800759,29439.579684763572,571.2199999999999
continue,85.txt,77.9126213592233,37743.956043956045,902.8300970873788
continue,86.txt,74.86842105263159,23823.473142016188,353.1282462795448
continue,87.txt,86.74911660777384,73725.07645259939,1009.2873563218392
continue,88.txt,70.08086253369272,16650.246305418717,404.01107397511123
continue,89.txt,72.28260869565217,23863.7436762226,514.1878913211474
continue,9.txt,85.90476190476191,55272.010869565216,912.1927710843376
continue,90.txt,80.76923076923077,36000.0,538.4740762508529
continue,91.txt,76.25231910946196,24200.716332378222,417.2799642857143
continue,92.txt,79.38829787234043,32137.871956717765,684.614139436758
continue,93.txt,69.66145833333334,17900.25015634772,359.9291781796296
continue,94.txt,76.20865139949109,33817.24787935909,807.3554502369668
continue,95.txt,68.97470039946738,17711.155115511552,443.9808601335285
continue,96.txt,73.27080890973036,21969.910011248594,637.3271172307332
create,1.txt,82.0627802690583,52877.36842105263,734.1704673679805
create,10.txt,82.61682242990655,45752.693208430916,739.2026415094339
create,11.txt,73.80191693290735,43110.32315978456,833.5334980498844
create,12.txt,80.45112781954887,40171.929824561405,596.1981631081122
create,13.txt,69.55503512880561,23616.86746987952,540.2302247379711
create,14.txt,71.28834355828221,25116.145833333336,563.8405964009472
create,15.txt,81.09540636042402,40750.676982591875,749.460338983051
create,16.txt,83.12101910828027,60552.0,593.4782444826308
create,17.txt,77.77777777777779,30413.79310344827,526.0850757426717
create,18.txt,85.98726114649682,72900.0,791.3454642461661
create,19.txt,67.3913043478261,17028.142244022074,380.8823038397329
create,2.txt,71.94805194805195,23007.1964017991,511.7183336109261
create,20.txt,80.14705882352942,38019.2,555.0770323178826
create,21.txt,81.68168168168168,54600.738007380074,829.7142857142857
create,22.txt,89.52380952380953,127717.99410029498,1690.948636363637
create,23.txt,83.74558303886926,54269.5652173913,817.7072897196261
create,24.txt,80.23850085178876,43159.72762645914,605.5389177168272
create,25.txt,87.34835355285962,77680.73394495412,1083.9548837209306
create,26.txt,68.35748792270532,23520.99853157122,545.5991617550753
create,27.txt,85.05079825834542,74813.94335511983,818.8504951177484
create,28.txt,72.2863741339492,25952.052980132452,533.5526577818372
create,29.txt,86.33093525179856,74805.19480519481,902.4114285714287
create,3.txt,77.3950484391819,40450.78247261346,887.6894168406404
create,30.txt,88.10198300283287,96721.0,1435.969684210527
create,31.txt,84.08239700374533,51825.4498714653,872.4906666666669
create,32.txt,61.212121212121204,13380.115424973766,424.046672685073
create,33.txt,84.81613285883749,83807.37704918033,993.1713020223968
create,34.txt,85.11560693641619,79386.95652173912,1149.1419130434786
create,35.txt,83.80281690140845,55806.89655172414,812.5727272727274
create,36.txt,62.7906976744186,17472.228260869564,494.58214433853044
create,37.txt,81.31212723658051,38902.558139534885,637.6560000000001
create,38.txt,83.13953488372093,50700.0,784.6923076923075
create,39.txt,63.01020408163265,15119.95043370508,435.1802160733614
create,4.txt,82.86778398510242,44202.00892857143,608.1376080706943
create,40.txt,80.47619047619048,42628.35820895522,624.1780287343827
create,41.txt,80.55045871559633,41534.69827586207,556.1184470453896
create,42.txt,80.21201413427562,37888.970588235294,556.0780827034239
create,43.txt,86.64122137404581,65642.03821656051,866.9945454545456
create,44.txt,81.99608610567515,41211.502347417845,542.1915239829995
create,45.txt,86.67820069204151,71105.09915014164,1041.9894252873564
create,46.txt,83.9546191247974,67587.90931989925,921.6906422018347
create,47.txt,74.53754080522307,34705.991124260356,764.9842918037139
create,48.txt,79.80000000000001,37109.79020979021,560.0826229508198
create,49.txt,88.0093131548312,129600.0,1917.3022950819675
create,5.txt,73.46666666666667,25363.492063492064,456.4497041420119
create,50.txt,68.28675577156743,18969.609609609608,425.08530857988103
create,51.txt,80.59964726631394,41937.55020080321,551.1934741784037
create,52.txt,63.63636363636363,16289.893617021278,368.0808109787664
create,53.txt,86.71755725190839,85576.65782493367,1145.573333333333
create,54.txt,73.93258426966293,31328.798842257595,680.3005000587075
create,55.txt,82.70777479892762,61500.64620355412,801.9389997940284
create,56.txt,87.13550600343054,71092.01101928375,1028.6111111111113
create,57.txt,87.1951219512195,81796.0,932.2717497859417
create,58.txt,64.98316498316498,21164.204545454548,552.5003360806631
create,59.txt,85.43689320388349,73364.21052631579,925.0431858407082
create,6.txt,85.95988538681948,78602.62008733624,1162.844705882353
create,60.txt,76.05321507760532,37171.879936808844,943.3428326180259
create,61.txt,80.37383177570094,38601.25260960334,531.7459079948062
create,62.txt,86.93548387096774,78731.9783197832,1126.2307692307693
create,63.txt,77.0059880239521,39301.23574144487,879.3828828828829
create,64.txt,90.79903147699758,196678.3216783217,2076.8404255319156
create,65.txt,85.1182197496523,79521.01910828026,877.9437318187728
create,66.txt,77.0663562281723,41937.224880382775,896.1026244343892
create,67.txt,87.4296435272045,90106.22406639004,966.4234146341463
create,68.txt,80.2158273381295,37673.48484848485,681.1087499999999
create,69.txt,82.63069139966274,55195.40229885057,647.7772203877742
create,7.txt,84.69101123595506,66231.1475409836,874.4056072231685
create,70.txt,86.47416413373861,87267.11590296496,798.7685455633916
create,71.txt,88.46787479406919,199563.32179930795,1736.5549448120564
create,72.txt,81.91304347826087,48649.34210526315,744.8091056910571
create,73.txt,88.32298136645963,129620.76923076922,1185.4881956216934
create,74.txt,65.57894736842104,22979.810538780344,463.7101226993865
create,75.txt,88.4737678855326,196318.38351822505,1911.9116121731552
create,76.txt,84.66019417475728,53851.55807365439,737.9429166666667
create,77.txt,83.27402135231317,53161.16504854369,789.7247272727276
create,78.txt,83.399209486166,50881.142857142855,564.9997376574994
create,79.txt,84.25925925925925,56104.33604336043,808.64
create,8.txt,82.36397748592871,43018.080357142855,702.6433027522935
create,80.txt,86.00337268128162,66183.20610687023,917.6415533980585
create,81.txt,68.3916083916084,16605.625,412.06323859367035
create,82.txt,79.25608011444922,41419.1632928475,616.9151617234197
create,83.txt,67.63678696158324,20237.470023980815,412.9859681945744
create,84.txt,68.38235294117648,19756.598984771575,452.24910595392765
create,85.txt,77.15355805243446,28196.677740863786,496.66359962314993
create,86.txt,69.4047619047619,22614.038589487693,458.65881186608704
create,87.txt,68.02721088435374,22222.222222222223,392.8266995045232
create,88.txt,79.37984496124031,42077.6886035313,643.6179458179905
create,89.txt,76.68845315904139,39148.183254344396,846.9189166666667
create,9.txt,86.16438356164383,80578.6150712831,1256.786885245902
create,90.txt,78.76984126984127,26941.709401709402,499.8415816703622
create,91.txt,85.66610455311972,69186.05898123325,883.0716363636365
create,92.txt,87.47763864042933,75195.28301886792,1014.6705882352944
create,93.txt,82.49158249158249,50441.17647058824,770.1264516129035
create,94.txt,75.34942820838629,35164.9,663.1342483942688
create,95.txt,76.51515151515152,28434.843205574914,508.846660479726
create,96.txt,84.19301164725458,60528.605200945625,845.7162711864407
explain,1.txt,62.10979547900969,14916.173835125448,337.75292010008013
explain,10.txt,65.10721247563353,21289.31297709924,585.7831617229608
explain,11.txt,79.92047713717693,32913.2382892057,531.909864738956
explain,12.txt,68.64931846344486,19437.36542115263,455.6471083101492
explain,13.txt,64.62264150943396,16024.759871931697,327.32372106356763
explain,14.txt,70.12048192771084,22343.271767810027,426.7615942759892
explain,15.txt,66.34499396863691,17952.52225519288,460.90576814480494
explain,16.txt,84.43804034582134,56853.64238410596,818.1467411308818
explain,17.txt,73.62428842504744,19080.354879594423,237.33575344799775
explain,18.txt,66.11675126903553,14554.477211796246,209.99131274131275
explain,19.txt,64.92374727668845,17028.571428571428,391.72732805842975
explain,2.txt,72.39512855209743,24174.408783783783,421.9484167902681
explain,20.txt,67.59142496847414,18404.612427930813,325.0220875603252
explain,21.txt,80.22388059701493,36541.501976284584,577.2726344975193
explain,22.txt,82.5503355704698,54765.610859728506,589.8511691492121
explain,23.txt,88.59813084112149,88108.23529411765,1128.7746478873237
explain,24.txt,80.69565217391305,37312.998266897746,578.2836363228901
explain,25.txt,67.44432661717921,22737.26812816189,493.0931402508254
explain,26.txt,61.75771971496437,12449.355432780847,315.38999158641695
explain,27.txt,82.27194492254733,48717.270788912574,615.1004141492383
explain,28.txt,85.15769944341372,56032.18085106384,786.8380582524272
explain,29.txt,59.71867007672634,10748.595367175949,368.0820202588633
explain,3.txt,68.09078771695593,18075.05211952745,488.65962439976147
explain,30.txt,69.53405017921148,21810.946555054732,469.53619508633017
explain,31.txt,82.86778398510242,48298.78048780488,774.6928000000003
explain,32.txt,66.54761904761905,18457.235676314234,469.0524625502849
explain,33.txt,68.13953488372093,18265.74468085106,381.0539971201536
explain,34.txt,70.50592034445641,26033.07038834951,568.8355523359793
explain,35.txt,80.34321372854915,42778.22580645161,650.3148956551489
explain,36.txt,72.0876585928489,25869.205298013247,430.79277008907195
explain,37.txt,65.43942992874109,17620.487521764364,383.756077116513
explain,38.txt,86.64688427299704,82380.67632850242,1387.704705882353
explain,39.txt,81.16760828625236,39025.42016806723,545.4189648380931
explain,4.txt,80.46421663442939,35681.64948453608,629.3474576271186
explain,40.txt,75.49019607843137,27792.1875,481.82008851260343
explain,41.txt,68.42105263157895,19686.16125150421,456.6870124050272
explain,42.txt,83.35644937586684,60604.19463087249,870.9274111405837
explain,43.txt,84.24336973478938,61649.048625792806,972.170181818182
explain,44.txt,61.278195488721806,11843.536404160475,350.98690591658584
explain,45.txt,66.20253164556962,17301.01201771031,413.99661990885056
explain,46.txt,83.77425044091711,54498.7922705314,795.4061818181821
explain,47.txt,64.55525606469003,14623.390694710006,410.79721770312517
explain,48.txt,69.76483762597985,23724.26650366748,479.70867072608485
explain,49.txt,82.77153558052434,46294.78672985782,596.8898677228681
explain,5.txt,86.0377358490566,58082.68156424581,767.0225742574257
explain,50.txt,81.86046511627907,55204.75247524753,658.3795459720084
explain,51.txt,90.41916167664671,198269.5652173913,2470.8992982456152
explain,52.txt,66.2111801242236,16750.53066037736,375.9782801418439
explain,53.txt,62.66349583828775,12245.546737213404,299.18790215014894
explain,54.txt,78.08219178082192,34426.49006622517,501.56072849807447
explain,55.txt,74.61538461538461,32399.226985242443,525.0330576192596
explain,56.txt,82.43243243243244,46394.1475826972,731.8505982905986
explain,57.txt,66.19718309859155,16938.019169329073,382.64271759183646
explain,58.txt,73.78048780487805,28396.043444530642,566.6793553604437
explain,59.txt,83.94160583941606,67474.48979591836,805.2096998252098
explain,6.txt,66.87344913151365,16822.292993630574,431.82818668282835
explain,60.txt,80.51001821493625,35200.720720720725,576.4408818148555
explain,61.txt,67.1746776084408,18281.124721603563,396.19030798860626
explain,62.txt,68.29787234042554,26522.779922779922,437.2135036496351
explain,63.txt,86.06811145510835,74670.53140096618,1075.2026168224304
explain,64.txt,84.11867364746945,55183.84798099762,875.5439999999999
explain,65.txt,62.76463262764632,15039.431616341031,443.34932162710015
explain,66.txt,70.66508313539192,23904.45644834571,482.56893504197967
explain,67.txt,86.38941398865785,69616.33333333333,890.4777777777778
explain,68.txt,62.87581699346405,13250.916380297824,314.78510782629917
explain,69.txt,81.88539741219964,44200.22522522523,682.141403508772
explain,7.txt,80.65573770491802,41307.84982935154,617.177363094916
explain,70.txt,61.40142517814727,13972.242550967067,304.5703125
explain,71.txt,86.94481830417227,106730.4347826087,998.6674986890404
explain,72.txt,85.22727272727273,82690.56261343013,915.1879633445112
explain,73.txt,90.5693950177936,123962.2009569378,1384.352307692308
explain,74.txt,83.07984790874525,49345.994832041346,671.8256140350879
explain,75.txt,62.46882793017456,14318.368511123788,356.0498899486427
explain,76.txt,66.62515566625156,17822.22914072229,374.12243892828997
explain,77.txt,76.43784786641929,24999.116347569954,449.79646642631053
explain,78.txt,83.42059336823735,52767.6674364896,622.2538922777417
explain,79.txt,83.1858407079646,43228.962818003914,580.5985349364
explain,8.txt,85.0,63792.38845144357,978.3776470588238
explain,80.txt,72.52336448598132,20650.754458161864,312.332609549581
explain,81.txt,88.1578947368421,115020.64056939502,1281.11792500459
explain,82.txt,87.13080168776372,112959.60264900661,1365.8457927049476
explain,83.txt,66.19552414605418,16390.451478982875,369.7605827097033
explain,84.txt,80.42226487523992,33761.730769230766,455.1442484637228
explain,85.txt,77.75735294117648,30903.108808290155,493.8570504789581
explain,86.txt,70.23370233702337,22029.7972972973,480.60716909083334
explain,87.txt,57.1608040201005,8746.30333755809,288.3358596868911
explain,88.txt,67.15506715506714,17197.271176805003,393.875234521576
explain,89.txt,79.6116504854369,33687.374749498995,487.0377128843164
explain,9.txt,86.21700879765396,126904.40456769984,1244.3488479261873
explain,90.txt,78.74015748031496,31250.0,594.1746086956522
explain,91.txt,81.78694158075601,44601.574803149604,603.5690103780578
explain,92.txt,67.78679026651217,17371.827411167513,462.5472595002909
explain,93.txt,68.27830188679245,22069.84858459513,380.599198956781
explain,94.txt,77.04590818363273,26943.218806509947,379.96324247210475
explain,95.txt,66.76136363636364,16147.66081871345,398.61461388009434
explain,96.txt,82.21476510067114,46351.351351351346,665.9137387625597
human,1.txt,63.63636363636363,5875.106990014266,142.96808510638297
human,10.txt,66.41366223908919,8608.573436401966,195.3807519425553
human,11.txt,59.154929577464785,4775.311315646995,146.38540145985402
human,12.txt,64.11290322580645,5825.115207373272,152.02817119821344
human,13.txt,60.21897810218978,4968.065693430657,132.22290360692597
human,14.txt,65.6319290465632,5548.8283723875875,156.94714297608397
human,15.txt,60.827586206896555,6119.6035242290745,205.40390893698185
human,16.txt,57.14285714285714,2897.179748555895,106.30654582074521
human,17.txt,57.78816199376947,4102.563338301043,106.31146425323938
human,18.txt,61.65413533834586,4005.3611317944897,123.0354977005025
human,19.txt,56.43224699828473,3776.7271458478717,122.10089410713826
human,2.txt,63.08724832214765,7216.595883698137,204.0976056105563
human,20.txt,57.407407407407405,3486.937590711176,115.44414776287397
human,21.txt,63.52705410821643,5195.915201654602,131.57425786998817
human,22.txt,63.0801687763713,4587.018984094407,160.4310156968332
human,23.txt,63.230240549828174,6909.387755102041,187.5700706619756
human,24.txt,66.8724279835391,6680.8981657179,174.89293643127087
human,25.txt,62.83783783783784,5012.2987765614935,122.27877911716584
human,26.txt,62.94117647058823,6372.356215213358,139.44805540756528
human,27.txt,62.7906976744186,5027.586206896552,119.51618284951618
human,28.txt,51.70380078636959,4386.112872542803,158.49666367629692
human,29.txt,67.9245283018868,6520.754716981132,209.334
human,3.txt,63.382352941176464,7076.609523809523,161.6936936936937
human,30.txt,61.05882352941177,5952.729281767956,181.86791434504596
human,31.txt,63.74269005847953,5940.5,171.84630738522955
human,32.txt,63.9030612244898,8791.628721541156,212.95029247731304
human,33.txt,50.71989528795812,3488.15262210349,172.45870200550598
human,34.txt,66.2431941923775,5990.332733812949,194.45449020760617
human,35.txt,62.270450751252085,6161.603188662533,185.52497952497953
human,36.txt,57.56013745704467,4314.686658977316,131.34390862944161
human,37.txt,64.77541371158392,7049.389671361503,121.40588875015104
human,38.txt,57.24572457245725,5537.2484599589325,147.96883277414798
human,39.txt,64.85013623978202,5762.36012207528,110.54596482167997
human,4.txt,62.67281105990783,7147.445255474453,178.19807916451606
human,40.txt,59.583333333333336,5706.697674418605,133.16293550778354
human,41.txt,57.96766743648961,5126.2001627339305,163.16030370243612
human,42.txt,62.2680412371134,5827.731629392972,171.89778391737408
human,43.txt,57.2972972972973,5754.968244212252,142.26584635227061
human,44.txt,67.09511568123393,6951.122448979592,149.16737029821763
human,45.txt,63.06818181818182,5238.025507794048,145.31256044648325
human,46.txt,68.77828054298642,7612.520593080725,189.42078566163283
human,47.txt,65.58139534883722,6927.177700348431,157.56114951287213
human,48.txt,59.09849749582637,5788.267898383372,127.69304743715878
human,49.txt,61.53846153846154,6608.553971486762,143.6706632198253
human,5.txt,56.21890547263681,4540.0888888888885,141.48168807339448
human,50.txt,58.61581920903954,5511.2,153.11572689814943
human,51.txt,56.587473002159825,6031.985940246046,166.45412465187746
human,52.txt,56.590084643288996,4302.180318208603,127.99655055623583
human,53.txt,61.876247504990026,5371.716042481833,111.75114553144826
human,54.txt,67.2686230248307,8871.52847152847,157.66675364293303
human,55.txt,59.798994974874375,5049.484944532488,154.39436221665136
human,56.txt,60.66945606694561,3628.127696289905,112.05320412365339
human,57.txt,63.338788870703766,5262.438510189741,121.93212851405623
human,58.txt,66.0952380952381,7649.8729351969505,199.62755939740123
human,59.txt,61.8018018018018,6380.097613882863,152.45371000680737
human,6.txt,53.8971807628524,4237.713139418255,127.0211052679702
human,60.txt,53.81165919282511,4107.114561876089,192.5886232282245
human,61.txt,56.53333333333334,3898.005203816132,112.35299083095691
human,62.txt,56.39810426540285,4529.104477611941,146.14048433561396
human,63.txt,66.26794258373205,6336.003303055326,134.613052889915
human,64.txt,59.57446808510638,4288.840262582057,141.99870045484082
human,65.txt,58.50785340314136,7414.063079777366,182.00024122139973
human,66.txt,69.34579439252336,8068.053927315357,192.63215803950987
human,67.txt,60.526315789473685,5798.881431767338,144.41671923020738
human,68.txt,64.20047732696898,6259.602076124567,118.36656441717791
human,69.txt,63.62068965517241,7628.0672268907565,209.15798786960187
human,7.txt,60.72106261859582,5017.148456638903,131.14933286774976
human,70.txt,51.62721893491125,1725.9600396769165,61.071597344085696
human,71.txt,55.716878402903816,4280.154405086285,114.33676512963623
human,72.txt,58.599695585996955,4261.788384128809,120.08953863679514
human,73.txt,55.66502463054187,4825.318847425602,128.89434664151736
human,74.txt,68.75,7573.703703703704,195.0
human,75.txt,63.796909492273734,5744.222833562586,151.66666666666666
human,76.txt,52.17105263157895,3650.368607418587,120.99358974358975
human,77.txt,60.80305927342257,3561.9584360690383,113.07334058536114
human,78.txt,46.27062706270627,3412.033050965144,141.87748576434515
human,79.txt,57.177322074788904,3908.088363193599,123.93923977446809
human,8.txt,71.08167770419426,9884.080076263108,226.10765984485903
human,80.txt,58.532110091743114,6189.841849148419,115.87029058321713
human,81.txt,57.9092159559835,3829.7536732929993,143.63114356826264
human,82.txt,61.96868008948546,4844.002525252526,123.42014641687001
human,83.txt,59.65996908809892,4378.372024684102,117.44728997289972
human,84.txt,61.93447737909516,5714.612037708484,182.10265663390663
human,85.txt,64.21052631578948,5590.444711538461,135.54488699975332
human,86.txt,64.94845360824742,5537.109375,176.4322538786972
human,87.txt,57.391304347826086,3548.67617107943,121.35531426349786
human,88.txt,66.58986175115207,7156.898029134532,135.80299747201155
human,89.txt,61.49068322981367,4989.196832579186,163.18763957940786
human,9.txt,57.33855185909981,4011.635514018692,85.52112676056338
human,90.txt,59.442060085836914,5180.891289669143,133.74109666478236
human,91.txt,69.35483870967742,9487.015706806282,233.90161431158407
human,92.txt,61.53846153846154,3705.533279871692,134.99926915653168
human,93.txt,64.69194312796208,6268.20857863751,135.78299659093656
human,94.txt,70.23809523809523,9637.320044296788,225.08416770963703
human,95.txt,55.33596837944664,3184.4029244516655,120.30528953769044
human,96.txt,61.52512998266898,4949.921445404557,131.44099136999628
