lemma,shannon
der,1.511884414872036
verschieden,0.6931471805599453
werden,0.6931471805599453
unterschiedlich,0.6931471805599453
allgemein,0.6931471805599453
sein,0.6931471805599453
ein,1.6957425341696346
detailliert,0.6931471805599453
untersuchen,0.6365141682948128
können,0.6931471805599453
kein,0.5004024235381879
feststellen,0.6931471805599453
kurzfristig,0.6931471805599453
statistisch,0.6931471805599453
kurzzeitig,0.6931471805599453
ergeben,0.6931471805599453
provide,0.6931471805599453
