lemma,shannon
der,1.680736946905654
vorausschauend,0.6931471805599453
sein,1.6957425341696346
ein,1.0549201679861442
werden,1.4750763110546947
zeigen,0.6931471805599453
geben,0.6931471805599453
dies,0.6365141682948128
haben,0.6931471805599453
möglich,1.0986122886681096
ich,1.0397207708399179
Sie|sie,0.6365141682948128
beide,0.6931471805599453
sprechen,0.6931471805599453
medizinisch,0.6931471805599453
können,1.0986122886681096
weiter,0.6931471805599453
sollen,0.6931471805599453
wissen,0.6931471805599453
direkt,0.6365141682948128
gelingen,0.6931471805599453
findig,0.6931471805599453
