lemma,shannon
haben,0.6365141682948128
der,1.416394185972165
ander,0.6931471805599453
werden,0.8416853379716988
weit,0.6931471805599453
1,0.6365141682948128
aktiv,0.6829081047004717
erfassen,1.0397207708399179
ein,1.545453028387758
welch,0.6365141682948128
können,1.2105578441774711
kein,0.6277052571971504
finden,1.4978961026092774
vorlesen,0.6931471805599453
zeigen,0.9556998911125343
hoch,0.5623351446188083
schwer,0.6931471805599453
sein,0.34883209584303193
statistisch,0.6365141682948128
signifikant,1.0549201679861442
erst,0.5623351446188083
massieren,0.6931471805599453
klein,0.6931471805599453
weisen,0.6931471805599453
groß,0.6365141682948128
dies,1.3296613488547582
kurzfristig,1.3321790402101223
verschwinden,0.6931471805599453
berichten,0.6931471805599453
sprechen,0.6365141682948128
positiv,0.6730116670092565
entwickeln,0.5623351446188083
nutzen,0.6931471805599453
